x, 11, 12, 21, 22
0.015340, -9.738716e-01, -9.741170e-01, -9.713666e-01, -9.715989e-01
0.030680, -9.769111e-01, -9.763935e-01, -9.655315e-01, -9.648378e-01
0.046019, -9.814804e-01, -9.799810e-01, -9.560364e-01, -9.537827e-01
0.061359, -9.869768e-01, -9.845523e-01, -9.431228e-01, -9.387428e-01
0.076699, -9.927512e-01, -9.896619e-01, -9.269994e-01, -9.200967e-01
0.092039, -9.981748e-01, -9.948080e-01, -9.078215e-01, -8.982100e-01
0.107379, -1.002664e+00, -9.995044e-01, -8.857083e-01, -8.733600e-01
0.122718, -1.005697e+00, -1.003326e+00, -8.607685e-01, -8.457038e-01
0.138058, -1.006830e+00, -1.005911e+00, -8.331179e-01, -8.153042e-01
0.153398, -1.005733e+00, -1.006942e+00, -8.028909e-01, -7.821969e-01
0.168738, -1.002209e+00, -1.006121e+00, -7.702575e-01, -7.464698e-01
0.184078, -9.962025e-01, -1.003156e+00, -7.354527e-01, -7.083333e-01
0.199418, -9.877918e-01, -9.977796e-01, -6.988116e-01, -6.681692e-01
0.214757, -9.771569e-01, -9.897643e-01, -6.607989e-01, -6.265550e-01
0.230097, -9.645362e-01, -9.789522e-01, -6.220185e-01, -5.842618e-01
0.245437, -9.501679e-01, -9.652729e-01, -5.831944e-01, -5.422200e-01
0.260777, -9.342221e-01, -9.487537e-01, -5.451245e-01, -5.014462e-01
0.276117, -9.167377e-01, -9.295194e-01, -5.086107e-01, -4.629333e-01
0.291456, -8.975816e-01, -9.077800e-01, -4.743790e-01, -4.275192e-01
0.306796, -8.764525e-01, -8.838073e-01, -4.430037e-01, -3.957633e-01
0.322136, -8.529369e-01, -8.579009e-01, -4.148525e-01, -3.678650e-01
0.337476, -8.266100e-01, -8.303520e-01, -3.900650e-01, -3.436489e-01
0.352816, -7.971527e-01, -8.014114e-01, -3.685682e-01, -3.226222e-01
0.368155, -7.644541e-01, -7.712695e-01, -3.501215e-01, -3.040880e-01
0.383495, -7.286695e-01, -7.400474e-01, -3.343737e-01, -2.872848e-01
0.398835, -6.902226e-01, -7.077996e-01, -3.209170e-01, -2.715185e-01
0.414175, -6.497548e-01, -6.745249e-01, -3.093255e-01, -2.562602e-01
0.429515, -6.080389e-01, -6.401864e-01, -2.991784e-01, -2.411952e-01
0.444854, -5.658772e-01, -6.047402e-01, -2.900710e-01, -2.262225e-01
0.460194, -5.240047e-01, -5.681704e-01, -2.816202e-01, -2.114162e-01
0.475534, -4.830140e-01, -5.305264e-01, -2.734708e-01, -1.969626e-01
0.490874, -4.433083e-01, -4.919514e-01, -2.653046e-01, -1.830920e-01
0.506214, -4.050873e-01, -4.526982e-01, -2.568510e-01, -1.700172e-01
0.521553, -3.683626e-01, -4.131231e-01, -2.478984e-01, -1.578863e-01
0.536893, -3.329981e-01, -3.736604e-01, -2.383019e-01, -1.467567e-01
0.552233, -2.987680e-01, -3.347763e-01, -2.279845e-01, -1.365900e-01
0.567573, -2.654210e-01, -2.969132e-01, -2.169303e-01, -1.272667e-01
0.582913, -2.327415e-01, -2.604335e-01, -2.051718e-01, -1.186137e-01
0.598253, -2.005953e-01, -2.255767e-01, -1.927727e-01, -1.104396e-01
0.613592, -1.689538e-01, -1.924387e-01, -1.798130e-01, -1.025648e-01
0.628932, -1.378936e-01, -1.609788e-01, -1.663770e-01, -9.484538e-02
0.644272, -1.075738e-01, -1.310491e-01, -1.525480e-01, -8.718347e-02
0.659612, -7.819959e-02, -1.024399e-01, -1.384094e-01, -7.952848e-02
0.674952, -4.997903e-02, -7.492893e-02, -1.240495e-01, -7.186992e-02
0.690291, -2.308474e-02, -4.832521e-02, -1.095690e-01, -6.422627e-02
0.705631, 2.373803e-03, -2.249976e-02, -9.508568e-02, -5.663280e-02
0.720971, 2.636215e-02, 2.600326e-03, -8.073612e-02, -4.913117e-02
0.736311, 4.891668e-02, 2.695404e-02, -6.667080e-02, -4.176250e-02
0.751651, 7.012699e-02, 5.048157e-02, -5.304392e-02, -3.456404e-02
0.766990, 9.010983e-02, 7.306657e-02, -3.999891e-02, -2.756869e-02
0.782330, 1.089808e-01, 9.457963e-02, -2.765263e-02, -2.080570e-02
0.797670, 1.268301e-01, 1.148982e-01, -1.608157e-02, -1.430144e-02
0.813010, 1.437062e-01, 1.339201e-01, -5.313538e-03, -8.079556e-03
0.828350, 1.596121e-01, 1.515696e-01, 4.672735e-03, -2.160082e-03
0.843689, 1.745111e-01, 1.677974e-01, 1.393915e-02, 3.442474e-03
0.859029, 1.883431e-01, 1.825756e-01, 2.257216e-02, 8.722201e-03
0.874369, 2.010441e-01, 1.958902e-01, 3.066215e-02, 1.368556e-02
0.889709, 2.125651e-01, 2.077342e-01, 3.828259e-02, 1.835492e-02
0.905049, 2.228862e-01, 2.181027e-01, 4.547352e-02, 2.277073e-02
0.920388, 2.320211e-01, 2.269912e-01, 5.223307e-02, 2.699125e-02
0.935728, 2.400134e-01, 2.343976e-01, 5.851897e-02, 3.108937e-02
0.951068, 2.469236e-01, 2.403261e-01, 6.425953e-02, 3.514685e-02
0.966408, 2.528126e-01, 2.447920e-01, 6.937158e-02, 3.924627e-02
0.981748, 2.577247e-01, 2.478265e-01, 7.378118e-02, 4.346181e-02
0.997088, 2.616747e-01, 2.494796e-01, 7.744232e-02, 4.785005e-02
1.012427, 2.646424e-01, 2.498213e-01, 8.034954e-02, 5.244214e-02
1.027767, 2.665767e-01, 2.489405e-01, 8.254224e-02, 5.723874e-02
1.043107, 2.674056e-01, 2.469410e-01, 8.410022e-02, 6.220839e-02
1.058447, 2.670528e-01, 2.439375e-01, 8.513235e-02, 6.728932e-02
1.073787, 2.654541e-01, 2.400507e-01, 8.576142e-02, 7.239383e-02
1.089126, 2.625719e-01, 2.354033e-01, 8.610874e-02, 7.741461e-02
1.104466, 2.584042e-01, 2.301173e-01, 8.628154e-02, 8.223188e-02
1.119806, 2.529869e-01, 2.243111e-01, 8.636506e-02, 8.672098e-02
1.135146, 2.463902e-01, 2.180974e-01, 8.641970e-02, 9.075985e-02
1.150486, 2.387118e-01, 2.115798e-01, 8.648222e-02, 9.423595e-02
1.165825, 2.300680e-01, 2.048493e-01, 8.656945e-02, 9.705228e-02
1.181165, 2.205862e-01, 1.979784e-01, 8.668270e-02, 9.913238e-02
1.196505, 2.103999e-01, 1.910161e-01, 8.681205e-02, 1.004239e-01
1.211845, 1.996459e-01, 1.839836e-01, 8.693966e-02, 1.009010e-01
1.227185, 1.884624e-01, 1.768709e-01, 8.704261e-02, 1.005640e-01
1.242524, 1.769874e-01, 1.696388e-01, 8.709527e-02, 9.943837e-02
1.257864, 1.653551e-01, 1.622242e-01, 8.707159e-02, 9.757124e-02
1.273204, 1.536899e-01, 1.545490e-01, 8.694720e-02, 9.502761e-02
1.288544, 1.420992e-01, 1.465326e-01, 8.670078e-02, 9.188654e-02
1.303884, 1.306644e-01, 1.381047e-01, 8.631421e-02, 8.823816e-02
1.319223, 1.194351e-01, 1.292161e-01, 8.577108e-02, 8.418136e-02
1.334563, 1.084256e-01, 1.198474e-01, 8.505358e-02, 7.982194e-02
1.349903, 9.761733e-02, 1.100130e-01, 8.413872e-02, 7.527033e-02
1.365243, 8.696547e-02, 9.976037e-02, 8.299518e-02, 7.063808e-02
1.380583, 7.641025e-02, 8.916623e-02, 8.158224e-02, 6.603250e-02
1.395923, 6.588960e-02, 7.832971e-02, 7.985175e-02, 6.154925e-02
1.411262, 5.535170e-02, 6.736524e-02, 7.775343e-02, 5.726373e-02
1.426602, 4.476504e-02, 5.639562e-02, 7.524255e-02, 5.322272e-02
1.441942, 3.412465e-02, 4.554603e-02, 7.228851e-02, 4.943844e-02
1.457282, 2.345408e-02, 3.493867e-02, 6.888211e-02, 4.588693e-02
1.472622, 1.280362e-02, 2.468737e-02, 6.503981e-02, 4.251201e-02
1.487961, 2.245919e-03, 1.489180e-02, 6.080360e-02, 3.923489e-02
1.503301, -8.129644e-03, 5.630740e-03, 5.623650e-02, 3.596815e-02
1.518641, -1.822296e-02, -3.044922e-03, 5.141465e-02, 3.263161e-02
1.533981, -2.792894e-02, -1.111847e-02, 4.641801e-02, 2.916735e-02
1.549321, -3.714299e-02, -1.861123e-02, 4.132169e-02, 2.555063e-02
1.564660, -4.576645e-02, -2.558222e-02, 3.618967e-02, 2.179457e-02
1.580000, -5.371222e-02, -3.212226e-02, 3.107213e-02, 1.794749e-02
