x, 11, 12, 21, 22
0.100000, -9.299989e-02, -9.216742e-02, -8.744827e-02, -8.683726e-02
0.200000, -9.243929e-02, -9.164506e-02, -8.693170e-02, -8.628557e-02
0.300000, -9.156397e-02, -9.078974e-02, -8.608865e-02, -8.544061e-02
0.400000, -9.037153e-02, -8.961268e-02, -8.493143e-02, -8.428766e-02
0.500000, -8.888371e-02, -8.814237e-02, -8.348520e-02, -8.285348e-02
0.600000, -8.712585e-02, -8.640292e-02, -8.177735e-02, -8.115712e-02
0.700000, -8.512902e-02, -8.442419e-02, -7.984017e-02, -7.923050e-02
0.800000, -8.292366e-02, -8.223841e-02, -7.770090e-02, -7.710647e-02
0.900000, -8.054131e-02, -7.987759e-02, -7.539287e-02, -7.481573e-02
1.000000, -7.801590e-02, -7.737577e-02, -7.294955e-02, -7.239083e-02
1.100000, -7.538054e-02, -7.476579e-02, -7.040308e-02, -6.986385e-02
1.200000, -7.266778e-02, -7.208088e-02, -6.778531e-02, -6.726760e-02
1.300000, -6.990927e-02, -6.935026e-02, -6.512820e-02, -6.463295e-02
1.400000, -6.713530e-02, -6.660409e-02, -6.246064e-02, -6.198776e-02
1.500000, -6.437248e-02, -6.387054e-02, -5.980876e-02, -5.935885e-02
1.600000, -6.164467e-02, -6.117133e-02, -5.719619e-02, -5.676925e-02
1.700000, -5.897327e-02, -5.852809e-02, -5.464291e-02, -5.423996e-02
1.800000, -5.637463e-02, -5.595723e-02, -5.216567e-02, -5.178520e-02
1.900000, -5.386431e-02, -5.347296e-02, -4.977785e-02, -4.941947e-02
2.000000, -5.145239e-02, -5.108586e-02, -4.748993e-02, -4.715212e-02
2.100000, -4.914680e-02, -4.880366e-02, -4.530848e-02, -4.499062e-02
2.200000, -4.695203e-02, -4.663086e-02, -4.323785e-02, -4.293828e-02
2.300000, -4.487063e-02, -4.456905e-02, -4.127906e-02, -4.099704e-02
2.400000, -4.290127e-02, -4.261877e-02, -3.943135e-02, -3.916568e-02
2.500000, -4.104294e-02, -4.077748e-02, -3.769213e-02, -3.744173e-02
2.600000, -3.929161e-02, -3.904139e-02, -3.605692e-02, -3.582079e-02
2.700000, -3.764144e-02, -3.740533e-02, -3.452002e-02, -3.429690e-02
2.800000, -3.608658e-02, -3.586315e-02, -3.307447e-02, -3.286346e-02
2.900000, -3.461965e-02, -3.440774e-02, -3.171322e-02, -3.151325e-02
3.000000, -3.323343e-02, -3.303175e-02, -3.042823e-02, -3.023808e-02
3.100000, -3.192001e-02, -3.172769e-02, -2.921210e-02, -2.903090e-02
3.200000, -3.067220e-02, -3.048810e-02, -2.805716e-02, -2.788416e-02
3.300000, -2.948299e-02, -2.930650e-02, -2.695632e-02, -2.679118e-02
