x, 11, 12, 21, 22
0.100000, -1.232922e-01, -1.224450e-01, -1.169404e-01, -1.162688e-01
0.200000, -1.225483e-01, -1.217321e-01, -1.162376e-01, -1.155390e-01
0.300000, -1.213633e-01, -1.205637e-01, -1.150876e-01, -1.143885e-01
0.400000, -1.197452e-01, -1.189591e-01, -1.135111e-01, -1.128165e-01
0.500000, -1.177248e-01, -1.169543e-01, -1.115412e-01, -1.108577e-01
0.600000, -1.153383e-01, -1.145844e-01, -1.092158e-01, -1.085435e-01
0.700000, -1.126279e-01, -1.118908e-01, -1.065780e-01, -1.059169e-01
0.800000, -1.096367e-01, -1.089179e-01, -1.036686e-01, -1.030226e-01
0.900000, -1.064096e-01, -1.057111e-01, -1.005333e-01, -9.990441e-02
1.000000, -1.029934e-01, -1.023169e-01, -9.721850e-02, -9.660775e-02
1.100000, -9.943440e-02, -9.878129e-02, -9.376902e-02, -9.317746e-02
1.200000, -9.577755e-02, -9.514985e-02, -9.022890e-02, -8.965823e-02
1.300000, -9.206625e-02, -9.146407e-02, -8.664144e-02, -8.609236e-02
1.400000, -8.834174e-02, -8.776498e-02, -8.304611e-02, -8.251862e-02
1.500000, -8.464056e-02, -8.409031e-02, -7.947877e-02, -7.897322e-02
1.600000, -8.099528e-02, -8.047089e-02, -7.597139e-02, -7.548757e-02
1.700000, -7.743443e-02, -7.693536e-02, -7.255087e-02, -7.208943e-02
1.800000, -7.398023e-02, -7.350607e-02, -6.923950e-02, -6.879909e-02
1.900000, -7.065224e-02, -7.020146e-02, -6.605486e-02, -6.563497e-02
2.000000, -6.746366e-02, -6.703513e-02, -6.301009e-02, -6.260938e-02
2.100000, -6.442392e-02, -6.401647e-02, -6.011338e-02, -5.973127e-02
2.200000, -6.153815e-02, -6.115057e-02, -5.736956e-02, -5.700463e-02
2.300000, -5.880826e-02, -5.843870e-02, -5.477922e-02, -5.443081e-02
2.400000, -5.623183e-02, -5.587987e-02, -5.234023e-02, -5.200739e-02
2.500000, -5.380547e-02, -5.346950e-02, -5.004784e-02, -4.972972e-02
