x, 11, 12, 21, 22
0.100000, -8.800583e-01, -8.606440e-01, -8.354486e-01, -8.208624e-01
0.200000, -8.702663e-01, -8.519392e-01, -8.270763e-01, -8.115206e-01
0.300000, -8.559563e-01, -8.379776e-01, -8.131639e-01, -7.978639e-01
0.400000, -8.360493e-01, -8.185882e-01, -7.939833e-01, -7.788306e-01
0.500000, -8.111411e-01, -7.941186e-01, -7.699283e-01, -7.549757e-01
0.600000, -7.815725e-01, -7.650147e-01, -7.413013e-01, -7.267591e-01
0.700000, -7.477532e-01, -7.317599e-01, -7.086441e-01, -6.945172e-01
0.800000, -7.101687e-01, -6.949190e-01, -6.723282e-01, -6.586933e-01
0.900000, -6.693285e-01, -6.548354e-01, -6.329171e-01, -6.198843e-01
1.000000, -6.258013e-01, -6.121307e-01, -5.909298e-01, -5.785776e-01
1.100000, -5.802153e-01, -5.673292e-01, -5.469584e-01, -5.353544e-01
1.200000, -5.329785e-01, -5.210043e-01, -5.014684e-01, -4.906954e-01
1.300000, -4.847740e-01, -4.737327e-01, -4.551325e-01, -4.451985e-01
1.400000, -4.360978e-01, -4.260187e-01, -4.084215e-01, -3.993621e-01
1.500000, -3.875023e-01, -3.784371e-01, -3.618631e-01, -3.536915e-01
1.600000, -3.395282e-01, -3.314701e-01, -3.159272e-01, -3.086813e-01
1.700000, -2.925798e-01, -2.855341e-01, -2.710428e-01, -2.647170e-01
1.800000, -2.470531e-01, -2.410743e-01, -2.276202e-01, -2.222166e-01
1.900000, -2.033404e-01, -1.984241e-01, -1.860181e-01, -1.815541e-01
2.000000, -1.617662e-01, -1.578889e-01, -1.465188e-01, -1.429554e-01
2.100000, -1.226209e-01, -1.197392e-01, -1.094075e-01, -1.067399e-01
2.200000, -8.614137e-02, -8.422115e-02, -7.489168e-02, -7.310483e-02
2.300000, -5.252627e-02, -5.153381e-02, -4.313268e-02, -4.220591e-02
2.400000, -2.191779e-02, -2.178937e-02, -1.429645e-02, -1.414615e-02
2.500000, 5.597531e-03, 4.921845e-03, 1.156222e-02, 1.096722e-02
2.600000, 2.993564e-02, 2.854212e-02, 3.438238e-02, 3.311695e-02
2.700000, 5.110113e-02, 4.905555e-02, 5.416932e-02, 5.229311e-02
2.800000, 6.910587e-02, 6.649031e-02, 7.094012e-02, 6.852412e-02
2.900000, 8.399108e-02, 8.089544e-02, 8.472127e-02, 8.185414e-02
3.000000, 9.583913e-02, 9.235507e-02, 9.561480e-02, 9.237410e-02
3.100000, 1.047563e-01, 1.009635e-01, 1.037112e-01, 1.001913e-01
3.200000, 1.108741e-01, 1.068602e-01, 1.091511e-01, 1.054366e-01
3.300000, 1.143378e-01, 1.102001e-01, 1.120834e-01, 1.082437e-01
3.400000, 1.153221e-01, 1.111378e-01, 1.126726e-01, 1.087797e-01
3.500000, 1.140142e-01, 1.098608e-01, 1.111033e-01, 1.072285e-01
3.600000, 1.106306e-01, 1.065647e-01, 1.075768e-01, 1.037786e-01
3.700000, 1.053671e-01, 1.014529e-01, 1.022887e-01, 9.862926e-02
3.800000, 9.843829e-02, 9.474234e-02, 9.544621e-02, 9.198001e-02
3.900000, 9.007385e-02, 8.664652e-02, 8.726191e-02, 8.404013e-02
4.000000, 8.050463e-02, 7.738817e-02, 7.795629e-02, 7.502928e-02
4.100000, 6.994920e-02, 6.718066e-02, 6.773888e-02, 6.513876e-02
4.200000, 5.863584e-02, 5.623847e-02, 5.683088e-02, 5.458372e-02
4.300000, 4.678714e-02, 4.478319e-02, 4.544711e-02, 4.357092e-02
4.400000, 3.462429e-02, 3.301839e-02, 3.379022e-02, 3.229526e-02
4.500000, 2.235513e-02, 2.114612e-02, 2.206402e-02, 2.094601e-02
4.600000, 1.017176e-02, 9.356815e-03, 1.045166e-02, 9.709028e-03
4.700000, -1.733134e-03, -2.167243e-03, -8.689779e-04, -1.249553e-03
4.800000, -1.318240e-02, -1.325899e-02, -1.173190e-02, -1.177006e-02
4.900000, -2.402678e-02, -2.376546e-02, -2.199277e-02, -2.171110e-02
5.000000, -3.412567e-02, -3.354304e-02, -3.151627e-02, -3.093804e-02
5.100000, -4.334725e-02, -4.247189e-02, -4.018410e-02, -3.933859e-02
5.200000, -5.158188e-02, -5.045205e-02, -4.789744e-02, -4.681214e-02
5.300000, -5.873366e-02, -5.739095e-02, -5.456648e-02, -5.327830e-02
5.400000, -6.474023e-02, -6.321967e-02, -6.012896e-02, -5.867165e-02
5.500000, -6.954554e-02, -6.787869e-02, -6.453212e-02, -6.294378e-02
5.600000, -7.310824e-02, -7.133358e-02, -6.774885e-02, -6.605816e-02
5.700000, -7.541494e-02, -7.356732e-02, -6.976090e-02, -6.800375e-02
5.800000, -7.646086e-02, -7.457546e-02, -7.057245e-02, -6.877884e-02
5.900000, -7.626599e-02, -7.437349e-02, -7.019894e-02, -6.840355e-02
6.000000, -7.485830e-02, -7.299167e-02, -6.867594e-02, -6.691151e-02
6.100000, -7.229498e-02, -7.047966e-02, -6.605332e-02, -6.434492e-02
6.200000, -6.863554e-02, -6.690452e-02, -6.240004e-02, -6.077669e-02
6.300000, -6.396305e-02, -6.234153e-02, -5.779282e-02, -5.628156e-02
6.400000, -5.837164e-02, -5.688035e-02, -5.232766e-02, -5.094793e-02
6.500000, -5.197024e-02, -5.062710e-02, -4.611322e-02, -4.487789e-02
6.600000, -4.487310e-02, -4.369855e-02, -3.926087e-02, -3.818603e-02
6.700000, -3.721807e-02, -3.622193e-02, -3.189921e-02, -3.100208e-02
6.800000, -2.913558e-02, -2.833070e-02, -2.416293e-02, -2.345002e-02
6.900000, -2.077587e-02, -2.016890e-02, -1.619815e-02, -1.567384e-02
7.000000, -1.228552e-02, -1.188183e-02, -8.145668e-03, -7.814784e-03
7.100000, -3.818334e-03, -3.613426e-03, -1.512739e-04, -1.268163e-05
7.200000, 4.478326e-03, 4.487096e-03, 7.639449e-03, 7.589102e-03
7.300000, 1.246282e-02, 1.228271e-02, 1.508990e-02, 1.485542e-02
7.400000, 2.000095e-02, 1.963796e-02, 2.207347e-02, 2.166347e-02
7.500000, 2.696787e-02, 2.642993e-02, 2.846990e-02, 2.789483e-02
7.600000, 3.325013e-02, 3.255226e-02, 3.417308e-02, 3.345032e-02
7.700000, 3.874538e-02, 3.790639e-02, 3.909235e-02, 3.823593e-02
7.800000, 4.337837e-02, 4.241275e-02, 4.315625e-02, 4.218484e-02
7.900000, 4.708418e-02, 4.601157e-02, 4.630945e-02, 4.523781e-02
8.000000, 4.981724e-02, 4.865866e-02, 4.851391e-02, 4.736319e-02
8.100000, 5.155909e-02, 5.033077e-02, 4.975804e-02, 4.854649e-02
8.200000, 5.230339e-02, 5.102619e-02, 5.004644e-02, 4.879196e-02
8.300000, 5.207064e-02, 5.076469e-02, 4.939937e-02, 4.812863e-02
8.400000, 5.089601e-02, 4.958221e-02, 4.786499e-02, 4.659514e-02
8.500000, 4.883237e-02, 4.753445e-02, 4.549831e-02, 4.425072e-02
8.600000, 4.594824e-02, 4.468964e-02, 4.237562e-02, 4.117133e-02
8.700000, 4.232609e-02, 4.112856e-02, 3.858334e-02, 3.743810e-02
