x, 11, 12, 21, 22
0.015340, -3.987453e+01, -3.977829e+01, -3.977829e+01, -3.968143e+01
0.030680, -4.001327e+01, -3.970737e+01, -3.970737e+01, -3.939227e+01
0.046019, -4.021524e+01, -3.959216e+01, -3.959216e+01, -3.893472e+01
0.061359, -4.044804e+01, -3.943168e+01, -3.943168e+01, -3.834481e+01
0.076699, -4.067910e+01, -3.922224e+01, -3.922224e+01, -3.766530e+01
0.092039, -4.087834e+01, -3.896108e+01, -3.896108e+01, -3.693565e+01
0.107379, -4.102062e+01, -3.864837e+01, -3.864837e+01, -3.618606e+01
0.122718, -4.108823e+01, -3.828632e+01, -3.828632e+01, -3.543685e+01
0.138058, -4.107157e+01, -3.787816e+01, -3.787816e+01, -3.469998e+01
0.153398, -4.096786e+01, -3.742793e+01, -3.742793e+01, -3.398081e+01
0.168738, -4.077909e+01, -3.694038e+01, -3.694038e+01, -3.328011e+01
0.184078, -4.051033e+01, -3.642044e+01, -3.642044e+01, -3.259641e+01
0.199418, -4.016789e+01, -3.587291e+01, -3.587291e+01, -3.192780e+01
0.214757, -3.975774e+01, -3.530232e+01, -3.530232e+01, -3.127301e+01
0.230097, -3.928441e+01, -3.471274e+01, -3.471274e+01, -3.063185e+01
0.245437, -3.875059e+01, -3.410749e+01, -3.410749e+01, -3.000545e+01
0.260777, -3.815733e+01, -3.348881e+01, -3.348881e+01, -2.939584e+01
0.276117, -3.750463e+01, -3.285792e+01, -3.285792e+01, -2.880501e+01
0.291456, -3.679252e+01, -3.221498e+01, -3.221498e+01, -2.823391e+01
0.306796, -3.602202e+01, -3.155924e+01, -3.155924e+01, -2.768162e+01
0.322136, -3.519588e+01, -3.088927e+01, -3.088927e+01, -2.714476e+01
0.337476, -3.431869e+01, -3.020332e+01, -3.020332e+01, -2.661750e+01
0.352816, -3.339657e+01, -2.949971e+01, -2.949971e+01, -2.609214e+01
0.368155, -3.243650e+01, -2.877707e+01, -2.877707e+01, -2.556026e+01
0.383495, -3.144562e+01, -2.803459e+01, -2.803459e+01, -2.501394e+01
0.398835, -3.043062e+01, -2.727227e+01, -2.727227e+01, -2.444675e+01
0.414175, -2.939753e+01, -2.649090e+01, -2.649090e+01, -2.385453e+01
0.429515, -2.835170e+01, -2.569196e+01, -2.569196e+01, -2.323560e+01
0.444854, -2.729793e+01, -2.487744e+01, -2.487744e+01, -2.259052e+01
0.460194, -2.624057e+01, -2.404962e+01, -2.404962e+01, -2.192151e+01
0.475534, -2.518355e+01, -2.321076e+01, -2.321076e+01, -2.123173e+01
0.490874, -2.413042e+01, -2.236296e+01, -2.236296e+01, -2.052469e+01
0.506214, -2.308415e+01, -2.150802e+01, -2.150802e+01, -1.980366e+01
0.521553, -2.204710e+01, -2.064747e+01, -2.064747e+01, -1.907135e+01
0.536893, -2.102091e+01, -1.978262e+01, -1.978262e+01, -1.832990e+01
0.552233, -2.000652e+01, -1.891470e+01, -1.891470e+01, -1.758086e+01
0.567573, -1.900424e+01, -1.804493e+01, -1.804493e+01, -1.682544e+01
0.582913, -1.801389e+01, -1.717461e+01, -1.717461e+01, -1.606458e+01
0.598253, -1.703504e+01, -1.630512e+01, -1.630512e+01, -1.529918e+01
0.613592, -1.606717e+01, -1.543792e+01, -1.543792e+01, -1.453015e+01
0.628932, -1.510988e+01, -1.457448e+01, -1.457448e+01, -1.375846e+01
0.644272, -1.416307e+01, -1.371624e+01, -1.371624e+01, -1.298516e+01
0.659612, -1.322706e+01, -1.286454e+01, -1.286454e+01, -1.221144e+01
0.674952, -1.230262e+01, -1.202059e+01, -1.202059e+01, -1.143868e+01
0.690291, -1.139100e+01, -1.118548e+01, -1.118548e+01, -1.066841e+01
