x, 11, 12, 21, 22
0.100000, -9.999755e-01, -9.999755e-01, -9.999755e-01, -9.999755e-01
0.200000, -9.999749e-01, -9.999749e-01, -9.999749e-01, -9.999749e-01
0.300000, -9.999743e-01, -9.999743e-01, -9.999743e-01, -9.999743e-01
0.400000, -9.999737e-01, -9.999737e-01, -9.999737e-01, -9.999737e-01
0.500000, -9.999731e-01, -9.999731e-01, -9.999731e-01, -9.999731e-01
0.600000, -9.999725e-01, -9.999725e-01, -9.999725e-01, -9.999725e-01
0.700000, -9.999719e-01, -9.999719e-01, -9.999719e-01, -9.999719e-01
0.800000, -9.999713e-01, -9.999713e-01, -9.999713e-01, -9.999713e-01
0.900000, -9.999708e-01, -9.999708e-01, -9.999708e-01, -9.999707e-01
1.000000, -9.999702e-01, -9.999702e-01, -9.999702e-01, -9.999702e-01
1.100000, -9.999696e-01, -9.999696e-01, -9.999696e-01, -9.999696e-01
1.200000, -9.999691e-01, -9.999691e-01, -9.999691e-01, -9.999690e-01
1.300000, -9.999685e-01, -9.999685e-01, -9.999685e-01, -9.999685e-01
1.400000, -9.999680e-01, -9.999680e-01, -9.999680e-01, -9.999680e-01
1.500000, -9.999674e-01, -9.999674e-01, -9.999674e-01, -9.999674e-01
1.600000, -9.999669e-01, -9.999669e-01, -9.999669e-01, -9.999669e-01
1.700000, -9.999664e-01, -9.999664e-01, -9.999664e-01, -9.999664e-01
1.800000, -9.999659e-01, -9.999659e-01, -9.999659e-01, -9.999659e-01
1.900000, -9.999654e-01, -9.999654e-01, -9.999654e-01, -9.999654e-01
2.000000, -9.999649e-01, -9.999649e-01, -9.999649e-01, -9.999649e-01
2.100000, -9.999644e-01, -9.999644e-01, -9.999644e-01, -9.999644e-01
2.200000, -9.999639e-01, -9.999639e-01, -9.999639e-01, -9.999639e-01
2.300000, -9.999634e-01, -9.999634e-01, -9.999634e-01, -9.999634e-01
2.400000, -9.999629e-01, -9.999629e-01, -9.999629e-01, -9.999629e-01
2.500000, -9.999625e-01, -9.999625e-01, -9.999625e-01, -9.999625e-01
2.600000, -9.999620e-01, -9.999620e-01, -9.999620e-01, -9.999620e-01
2.700000, -9.999616e-01, -9.999616e-01, -9.999616e-01, -9.999616e-01
2.800000, -9.999611e-01, -9.999611e-01, -9.999611e-01, -9.999612e-01
2.900000, -9.999605e-01, -9.999605e-01, -9.999605e-01, -9.999606e-01
3.000000, -9.999485e-01, -9.999477e-01, -9.999477e-01, -9.999472e-01
3.100000, -9.997485e-01, -9.997514e-01, -9.997514e-01, -9.997435e-01
