x, 11, 12, 21, 22
0.015340, -9.744261e-01, -9.722481e-01, -9.722481e-01, -9.701473e-01
0.030680, -9.809885e-01, -9.701200e-01, -9.701200e-01, -9.603465e-01
0.046019, -9.915051e-01, -9.661147e-01, -9.661147e-01, -9.451163e-01
0.061359, -1.004958e+00, -9.600928e-01, -9.600928e-01, -9.254146e-01
0.076699, -1.019812e+00, -9.522468e-01, -9.522468e-01, -9.019374e-01
0.092039, -1.034409e+00, -9.428978e-01, -9.428978e-01, -8.751631e-01
0.107379, -1.047242e+00, -9.323477e-01, -9.323477e-01, -8.454017e-01
0.122718, -1.057035e+00, -9.208807e-01, -9.208807e-01, -8.127692e-01
0.138058, -1.062757e+00, -9.087746e-01, -9.087746e-01, -7.772104e-01
0.153398, -1.063670e+00, -8.962629e-01, -8.962629e-01, -7.386072e-01
0.168738, -1.059356e+00, -8.835045e-01, -8.835045e-01, -6.968951e-01
0.184078, -1.049707e+00, -8.705875e-01, -8.705875e-01, -6.521515e-01
0.199418, -1.034918e+00, -8.575268e-01, -8.575268e-01, -6.046790e-01
0.214757, -1.015488e+00, -8.442418e-01, -8.442418e-01, -5.550873e-01
0.230097, -9.921999e-01, -8.305359e-01, -8.305359e-01, -5.043376e-01
0.245437, -9.660488e-01, -8.160940e-01, -8.160940e-01, -4.537255e-01
0.260777, -9.381465e-01, -8.004922e-01, -8.004922e-01, -4.048007e-01
0.276117, -9.095910e-01, -7.832258e-01, -7.832258e-01, -3.592206e-01
0.291456, -8.813192e-01, -7.637730e-01, -7.637730e-01, -3.185417e-01
0.306796, -8.539678e-01, -7.416885e-01, -7.416885e-01, -2.839829e-01
0.322136, -8.277880e-01, -7.167016e-01, -7.167016e-01, -2.562241e-01
0.337476, -8.026364e-01, -6.887953e-01, -6.887953e-01, -2.352930e-01
0.352816, -7.780399e-01, -6.582451e-01, -6.582451e-01, -2.205693e-01
0.368155, -7.533182e-01, -6.256013e-01, -6.256013e-01, -2.109128e-01
0.383495, -7.277378e-01, -5.916091e-01, -5.916091e-01, -2.048846e-01
0.398835, -7.006581e-01, -5.570864e-01, -5.570864e-01, -2.010029e-01
0.414175, -6.716402e-01, -5.227925e-01, -5.227925e-01, -1.979730e-01
0.429515, -6.405072e-01, -4.893142e-01, -4.893142e-01, -1.948488e-01
0.444854, -6.073577e-01, -4.569917e-01, -4.569917e-01, -1.911058e-01
0.460194, -5.725370e-01, -4.258999e-01, -4.258999e-01, -1.866263e-01
0.475534, -5.365722e-01, -3.958843e-01, -3.958843e-01, -1.816103e-01
0.490874, -5.000872e-01, -3.666411e-01, -3.666411e-01, -1.764428e-01
0.506214, -4.637091e-01, -3.378198e-01, -3.378198e-01, -1.715455e-01
0.521553, -4.279759e-01, -3.091293e-01, -3.091293e-01, -1.672401e-01
0.536893, -3.932607e-01, -2.804253e-01, -2.804253e-01, -1.636482e-01
0.552233, -3.597251e-01, -2.517581e-01, -2.517581e-01, -1.606468e-01
0.567573, -3.273117e-01, -2.233731e-01, -2.233731e-01, -1.578838e-01
0.582913, -2.957750e-01, -1.956664e-01, -1.956664e-01, -1.548478e-01
0.598253, -2.647447e-01, -1.691062e-01, -1.691062e-01, -1.509736e-01
0.613592, -2.338086e-01, -1.441400e-01, -1.441400e-01, -1.457598e-01
0.628932, -2.025989e-01, -1.211091e-01, -1.211091e-01, -1.388703e-01
0.644272, -1.708618e-01, -1.001901e-01, -1.001901e-01, -1.301980e-01
0.659612, -1.385020e-01, -8.137128e-02, -8.137128e-02, -1.198823e-01
0.674952, -1.055970e-01, -6.446618e-02, -6.446618e-02, -1.082800e-01
0.690291, -7.238286e-02, -4.915559e-02, -4.915559e-02, -9.590044e-02
0.705631, -3.921628e-02, -3.504774e-02, -3.504774e-02, -8.332106e-02
0.720971, -6.525304e-03, -2.174175e-02, -2.174175e-02, -7.110183e-02
0.736311, 2.524409e-02, -8.883461e-03, -8.883461e-03, -5.971258e-02
0.751651, 5.567778e-02, 3.793613e-03, 3.793613e-03, -4.948310e-02
0.766990, 8.443394e-02, 1.644584e-02, 1.644584e-02, -4.058039e-02
0.782330, 1.112694e-01, 2.911639e-02, 2.911639e-02, -3.301232e-02
0.797670, 1.360501e-01, 4.174888e-02, 4.174888e-02, -2.665303e-02
0.813010, 1.587463e-01, 5.421296e-02, 5.421296e-02, -2.128255e-02
0.828350, 1.794136e-01, 6.633725e-02, 6.633725e-02, -1.663273e-02
0.843689, 1.981629e-01, 7.794449e-02, 7.794449e-02, -1.243186e-02
0.859029, 2.151248e-01, 8.888303e-02, 8.888303e-02, -8.441272e-03
0.874369, 2.304166e-01, 9.905015e-02, 9.905015e-02, -4.479430e-03
0.889709, 2.441158e-01, 1.084039e-01, 1.084039e-01, -4.319123e-04
0.905049, 2.562468e-01, 1.169626e-01, 1.169626e-01, 3.752071e-03
0.920388, 2.667825e-01, 1.247920e-01, 1.247920e-01, 8.073677e-03
0.935728, 2.756610e-01, 1.319833e-01, 1.319833e-01, 1.250431e-02
0.951068, 2.828116e-01, 1.386281e-01, 1.386281e-01, 1.700600e-02
0.966408, 2.881855e-01, 1.447939e-01, 1.447939e-01, 2.154744e-02
0.981748, 2.917822e-01, 1.505069e-01, 1.505069e-01, 2.611248e-02
0.997088, 2.936675e-01, 1.557447e-01, 1.557447e-01, 3.069957e-02
1.012427, 2.939766e-01, 1.604402e-01, 1.604402e-01, 3.531362e-02
1.027767, 2.929040e-01, 1.644957e-01, 1.644957e-01, 3.995329e-02
1.043107, 2.906808e-01, 1.678024e-01, 1.678024e-01, 4.459839e-02
1.058447, 2.875467e-01, 1.702612e-01, 1.702612e-01, 4.920168e-02
1.073787, 2.837202e-01, 1.718004e-01, 1.718004e-01, 5.368826e-02
1.089126, 2.793745e-01, 1.723855e-01, 1.723855e-01, 5.796340e-02
1.104466, 2.746229e-01, 1.720217e-01, 1.720217e-01, 6.192727e-02
1.119806, 2.695140e-01, 1.707493e-01, 1.707493e-01, 6.549253e-02
1.135146, 2.640376e-01, 1.686344e-01, 1.686344e-01, 6.859995e-02
1.150486, 2.581369e-01, 1.657596e-01, 1.657596e-01, 7.122757e-02
1.165825, 2.517246e-01, 1.622164e-01, 1.622164e-01, 7.339048e-02
1.181165, 2.447003e-01, 1.581006e-01, 1.581006e-01, 7.513121e-02
1.196505, 2.369656e-01, 1.535120e-01, 1.535120e-01, 7.650332e-02
1.211845, 2.284374e-01, 1.485539e-01, 1.485539e-01, 7.755304e-02
1.227185, 2.190583e-01, 1.433323e-01, 1.433323e-01, 7.830435e-02
1.242524, 2.088052e-01, 1.379512e-01, 1.379512e-01, 7.875231e-02
1.257864, 1.976954e-01, 1.325032e-01, 1.325032e-01, 7.886718e-02
1.273204, 1.857902e-01, 1.270578e-01, 1.270578e-01, 7.860869e-02
1.288544, 1.731962e-01, 1.216477e-01, 1.216477e-01, 7.794704e-02
1.303884, 1.600605e-01, 1.162594e-01, 1.162594e-01, 7.688474e-02
1.319223, 1.465617e-01, 1.108299e-01, 1.108299e-01, 7.547287e-02
1.334563, 1.328954e-01, 1.052537e-01, 1.052537e-01, 7.381597e-02
1.349903, 1.192547e-01, 9.939968e-02, 9.939968e-02, 7.206261e-02
1.365243, 1.058102e-01, 9.313660e-02, 9.313660e-02, 7.038190e-02
1.380583, 9.269021e-02, 8.636219e-02, 8.636219e-02, 6.893033e-02
1.395923, 7.996786e-02, 7.903034e-02, 7.903034e-02, 6.781557e-02
1.411262, 6.765597e-02, 7.117004e-02, 7.117004e-02, 6.706603e-02
1.426602, 5.571221e-02, 6.289119e-02, 6.289119e-02, 6.661382e-02
1.441942, 4.405399e-02, 5.437470e-02, 5.437470e-02, 6.629638e-02
1.457282, 3.258063e-02, 4.584815e-02, 4.584815e-02, 6.587809e-02
1.472622, 2.119838e-02, 3.755086e-02, 3.755086e-02, 6.508881e-02
1.487961, 9.843540e-03, 2.969542e-02, 2.969542e-02, 6.367201e-02
1.503301, -1.500729e-03, 2.243314e-02, 2.243314e-02, 6.143284e-02
1.518641, -1.279721e-02, 1.583082e-02, 1.583082e-02, 5.827613e-02
1.533981, -2.395798e-02, 9.863318e-03, 9.863318e-03, 5.422623e-02
1.549321, -3.485689e-02, 4.423700e-03, 4.423700e-03, 4.942407e-02
1.564660, -4.534806e-02, -6.516100e-04, -6.516100e-04, 4.410212e-02
1.580000, -5.528628e-02, -5.547856e-03, -5.547856e-03, 3.854233e-02
1.595340, -6.454530e-02, -1.043452e-02, -1.043452e-02, 3.302590e-02
1.610680, -7.303063e-02, -1.543298e-02, -1.543298e-02, 2.778524e-02
1.626020, -8.068559e-02, -2.059535e-02, -2.059535e-02, 2.296793e-02
