x, 11, 12, 21, 22
0.100000, -1.548634e-03, -1.558551e-03, -1.282828e-03, -1.290075e-03
0.200000, -1.538090e-03, -1.548176e-03, -1.273520e-03, -1.280474e-03
0.300000, -1.521137e-03, -1.531187e-03, -1.258146e-03, -1.264992e-03
0.400000, -1.497932e-03, -1.507931e-03, -1.237178e-03, -1.243858e-03
0.500000, -1.469022e-03, -1.478861e-03, -1.211088e-03, -1.217635e-03
0.600000, -1.434840e-03, -1.444541e-03, -1.180431e-03, -1.186802e-03
0.700000, -1.396037e-03, -1.405582e-03, -1.145793e-03, -1.151989e-03
0.800000, -1.353243e-03, -1.362645e-03, -1.107801e-03, -1.113784e-03
0.900000, -1.307202e-03, -1.316417e-03, -1.067104e-03, -1.072888e-03
1.000000, -1.258605e-03, -1.267603e-03, -1.024354e-03, -1.029926e-03
1.100000, -1.208157e-03, -1.216935e-03, -9.801542e-04, -9.855364e-04
1.200000, -1.156530e-03, -1.165098e-03, -9.350972e-04, -9.402896e-04
1.300000, -1.104372e-03, -1.112744e-03, -8.897531e-04, -8.947685e-04
1.400000, -1.052308e-03, -1.060486e-03, -8.446371e-04, -8.494958e-04
1.500000, -1.000875e-03, -1.008885e-03, -8.002359e-04, -8.049478e-04
1.600000, -9.505586e-04, -9.584271e-04, -7.569549e-04, -7.615349e-04
1.700000, -9.017653e-04, -9.095272e-04, -7.151406e-04, -7.196187e-04
1.800000, -8.548344e-04, -8.625098e-04, -6.750823e-04, -6.794852e-04
1.900000, -8.100378e-04, -8.176518e-04, -6.369955e-04, -6.413449e-04
2.000000, -7.675633e-04, -7.751496e-04, -6.010270e-04, -6.053508e-04
2.100000, -7.275414e-04, -7.351115e-04, -5.672832e-04, -5.716062e-04
2.200000, -6.900235e-04, -6.976062e-04, -5.358086e-04, -5.401565e-04
2.300000, -6.550252e-04, -6.626390e-04, -5.065958e-04, -5.109921e-04
2.400000, -6.225071e-04, -6.301707e-04, -4.796036e-04, -4.840685e-04
2.500000, -5.924036e-04, -6.001278e-04, -4.547440e-04, -4.593105e-04
2.600000, -5.646073e-04, -5.724032e-04, -4.319176e-04, -4.366114e-04
2.700000, -5.389796e-04, -5.468538e-04, -4.109919e-04, -4.158263e-04
2.800000, -5.153638e-04, -5.233290e-04, -3.918174e-04, -3.967972e-04
2.900000, -4.936031e-04, -5.016520e-04, -3.742363e-04, -3.793642e-04
3.000000, -4.735308e-04, -4.816533e-04, -3.580883e-04, -3.633636e-04
3.100000, -4.549763e-04, -4.631637e-04, -3.432213e-04, -3.486292e-04
3.200000, -4.377869e-04, -4.460179e-04, -3.294871e-04, -3.350144e-04
3.300000, -4.218022e-04, -4.300607e-04, -3.167442e-04, -3.223708e-04
3.400000, -4.068908e-04, -4.151496e-04, -3.048651e-04, -3.105768e-04
3.500000, -3.929234e-04, -4.011578e-04, -2.937414e-04, -2.995156e-04
