x, 11, 12, 21, 22
0.100000, -6.136968e-04, -6.175288e-04, -4.383732e-04, -4.409528e-04
0.200000, -6.102637e-04, -6.142642e-04, -4.357299e-04, -4.381257e-04
0.300000, -6.048843e-04, -6.089114e-04, -4.313300e-04, -4.336722e-04
0.400000, -5.975096e-04, -6.015655e-04, -4.253373e-04, -4.276126e-04
0.500000, -5.883308e-04, -5.923611e-04, -4.178942e-04, -4.201315e-04
0.600000, -5.774285e-04, -5.814694e-04, -4.091722e-04, -4.113538e-04
0.700000, -5.650085e-04, -5.690610e-04, -3.993233e-04, -4.014588e-04
0.800000, -5.512537e-04, -5.553290e-04, -3.885273e-04, -3.906132e-04
0.900000, -5.363998e-04, -5.404777e-04, -3.769684e-04, -3.790266e-04
1.000000, -5.206465e-04, -5.247163e-04, -3.648310e-04, -3.668572e-04
1.100000, -5.042176e-04, -5.082832e-04, -3.522716e-04, -3.542856e-04
1.200000, -4.873229e-04, -4.913869e-04, -3.394416e-04, -3.414529e-04
1.300000, -4.701528e-04, -4.742241e-04, -3.264982e-04, -3.285102e-04
1.400000, -4.529130e-04, -4.569856e-04, -3.135781e-04, -3.155989e-04
1.500000, -4.357638e-04, -4.398527e-04, -3.008165e-04, -3.028458e-04
1.600000, -4.188651e-04, -4.229793e-04, -2.883154e-04, -2.903529e-04
1.700000, -4.023463e-04, -4.064942e-04, -2.761720e-04, -2.782298e-04
1.800000, -3.863178e-04, -3.905003e-04, -2.644701e-04, -2.665521e-04
1.900000, -3.708741e-04, -3.750953e-04, -2.532685e-04, -2.553752e-04
2.000000, -3.560763e-04, -3.603493e-04, -2.426083e-04, -2.447404e-04
2.100000, -3.419782e-04, -3.462982e-04, -2.325230e-04, -2.346860e-04
2.200000, -3.286038e-04, -3.329741e-04, -2.230298e-04, -2.252312e-04
2.300000, -3.159684e-04, -3.203861e-04, -2.141290e-04, -2.163751e-04
2.400000, -3.040654e-04, -3.085330e-04, -2.058135e-04, -2.081063e-04
2.500000, -2.928899e-04, -2.974005e-04, -1.980583e-04, -2.004112e-04
2.600000, -2.824157e-04, -2.869661e-04, -1.908424e-04, -1.932650e-04
2.700000, -2.726066e-04, -2.771905e-04, -1.841327e-04, -1.866263e-04
2.800000, -2.634200e-04, -2.680372e-04, -1.778900e-04, -1.804502e-04
2.900000, -2.548158e-04, -2.594547e-04, -1.720739e-04, -1.746970e-04
3.000000, -2.467476e-04, -2.513975e-04, -1.666405e-04, -1.693209e-04
3.100000, -2.391667e-04, -2.438194e-04, -1.615519e-04, -1.642776e-04
3.200000, -2.320339e-04, -2.366734e-04, -1.567680e-04, -1.595299e-04
3.300000, -2.252985e-04, -2.299154e-04, -1.522522e-04, -1.550362e-04
3.400000, -2.189269e-04, -2.235038e-04, -1.479697e-04, -1.507686e-04
3.500000, -2.128781e-04, -2.174024e-04, -1.438925e-04, -1.466958e-04
3.600000, -2.071195e-04, -2.115807e-04, -1.399917e-04, -1.427907e-04
3.700000, -2.016227e-04, -2.060082e-04, -1.362507e-04, -1.390347e-04
3.800000, -1.963640e-04, -2.006621e-04, -1.326516e-04, -1.354143e-04
3.900000, -1.913228e-04, -1.955189e-04, -1.291829e-04, -1.319183e-04
4.000000, -1.864770e-04, -1.905641e-04, -1.258338e-04, -1.285326e-04
4.100000, -1.818183e-04, -1.857870e-04, -1.225992e-04, -1.252541e-04
4.200000, -1.773341e-04, -1.811802e-04, -1.194760e-04, -1.220774e-04
4.300000, -1.730195e-04, -1.767352e-04, -1.164602e-04, -1.190033e-04
4.400000, -1.688677e-04, -1.724483e-04, -1.135491e-04, -1.160280e-04
4.500000, -1.648738e-04, -1.683165e-04, -1.107417e-04, -1.131509e-04
4.600000, -1.610340e-04, -1.643379e-04, -1.080368e-04, -1.103699e-04
4.700000, -1.573473e-04, -1.605099e-04, -1.054325e-04, -1.076871e-04
4.800000, -1.538082e-04, -1.568297e-04, -1.029255e-04, -1.050973e-04
4.900000, -1.504133e-04, -1.532981e-04, -1.005133e-04, -1.025996e-04
5.000000, -1.471610e-04, -1.499112e-04, -9.819253e-05, -1.001936e-04
5.100000, -1.440421e-04, -1.466642e-04, -9.596316e-05, -9.788014e-05
5.200000, -1.410509e-04, -1.435507e-04, -9.381818e-05, -9.565550e-05
5.300000, -1.381739e-04, -1.405594e-04, -9.175149e-05, -9.351361e-05
5.400000, -1.353996e-04, -1.376772e-04, -8.975266e-05, -9.144556e-05
5.500000, -1.327104e-04, -1.348867e-04, -8.781024e-05, -8.943891e-05
5.600000, -1.300847e-04, -1.321666e-04, -8.590870e-05, -8.747569e-05
5.700000, -1.275006e-04, -1.294937e-04, -8.402852e-05, -8.553791e-05
5.800000, -1.249316e-04, -1.268411e-04, -8.214953e-05, -8.360632e-05
5.900000, -1.223493e-04, -1.241794e-04, -8.024975e-05, -8.165658e-05
6.000000, -1.197241e-04, -1.214800e-04, -7.830560e-05, -7.966387e-05
6.100000, -1.170284e-04, -1.187109e-04, -7.629347e-05, -7.760652e-05
6.200000, -1.142332e-04, -1.158443e-04, -7.419445e-05, -7.546198e-05
6.300000, -1.113113e-04, -1.128519e-04, -7.198950e-05, -7.321153e-05
6.400000, -1.082389e-04, -1.097101e-04, -6.966371e-05, -7.083784e-05
6.500000, -1.049971e-04, -1.063998e-04, -6.720426e-05, -6.833091e-05
6.600000, -1.015729e-04, -1.029074e-04, -6.460526e-05, -6.568333e-05
6.700000, -9.795821e-05, -9.922347e-05, -6.186934e-05, -6.289531e-05
6.800000, -9.415233e-05, -9.534849e-05, -5.900075e-05, -5.997331e-05
6.900000, -9.016064e-05, -9.128785e-05, -5.601201e-05, -5.693086e-05
7.000000, -8.599707e-05, -8.705318e-05, -5.292091e-05, -5.378707e-05
7.100000, -8.167834e-05, -8.266328e-05, -4.975253e-05, -5.056490e-05
7.200000, -7.722772e-05, -7.814308e-05, -4.653129e-05, -4.728842e-05
7.300000, -7.267524e-05, -7.352150e-05, -4.328597e-05, -4.398781e-05
7.400000, -6.805350e-05, -6.883130e-05, -4.004484e-05, -4.069137e-05
7.500000, -6.339905e-05, -6.410776e-05, -3.683952e-05, -3.743061e-05
7.600000, -5.874853e-05, -5.938892e-05, -3.369767e-05, -3.423298e-05
7.700000, -5.414143e-05, -5.471459e-05, -3.064653e-05, -3.112630e-05
7.800000, -4.961568e-05, -5.012304e-05, -2.771320e-05, -2.813791e-05
7.900000, -4.520801e-05, -4.565108e-05, -2.492283e-05, -2.529408e-05
8.000000, -4.095072e-05, -4.133223e-05, -2.229731e-05, -2.261505e-05
8.100000, -3.687379e-05, -3.719698e-05, -1.985567e-05, -2.012052e-05
8.200000, -3.300400e-05, -3.327181e-05, -1.761260e-05, -1.782475e-05
8.300000, -2.936389e-05, -2.957826e-05, -1.557924e-05, -1.574248e-05
8.400000, -2.596949e-05, -2.613294e-05, -1.376142e-05, -1.387771e-05
8.500000, -2.283205e-05, -2.294876e-05, -1.216054e-05, -1.223202e-05
8.600000, -1.995997e-05, -2.003164e-05, -1.077372e-05, -1.080376e-05
8.700000, -1.735363e-05, -1.738336e-05, -9.594386e-06, -9.586304e-06
8.800000, -1.501369e-05, -1.500237e-05, -8.611383e-06, -8.569270e-06
8.900000, -1.293186e-05, -1.288343e-05, -7.811826e-06, -7.737754e-06
9.000000, -1.109912e-05, -1.101594e-05, -7.181660e-06, -7.076532e-06
9.100000, -9.503250e-06, -9.386599e-06, -6.704781e-06, -6.569886e-06
9.200000, -8.128876e-06, -7.980632e-06, -6.363553e-06, -6.199640e-06
9.300000, -6.960433e-06, -6.781277e-06, -6.140265e-06, -5.946838e-06
9.400000, -5.979954e-06, -5.769510e-06, -6.017729e-06, -5.795026e-06
9.500000, -5.167760e-06, -4.925712e-06, -5.979952e-06, -5.727097e-06
9.600000, -4.505458e-06, -4.232077e-06, -6.009464e-06, -5.726255e-06
9.700000, -3.974120e-06, -3.670055e-06, -6.091252e-06, -5.778147e-06
9.800000, -3.555734e-06, -3.222096e-06, -6.212131e-06, -5.870848e-06
9.900000, -3.233142e-06, -2.870589e-06, -6.359604e-06, -5.991847e-06
10.000000, -2.990585e-06, -2.599519e-06, -6.523332e-06, -6.131438e-06
10.100000, -2.813860e-06, -2.394763e-06, -6.693492e-06, -6.280832e-06
10.200000, -2.691542e-06, -2.245068e-06, -6.862415e-06, -6.431884e-06
10.300000, -2.612141e-06, -2.137676e-06, -7.024499e-06, -6.578704e-06
10.400000, -2.565040e-06, -2.063068e-06, -7.174692e-06, -6.715086e-06
10.500000, -2.540436e-06, -2.012624e-06, -7.309842e-06, -6.837465e-06
10.600000, -2.532136e-06, -1.979779e-06, -7.427564e-06, -6.944434e-06
10.700000, -2.532810e-06, -1.958209e-06, -7.526697e-06, -7.032972e-06
10.800000, -2.537810e-06, -1.943579e-06, -7.606523e-06, -7.102486e-06
10.900000, -2.544594e-06, -1.932994e-06, -7.666564e-06, -7.155472e-06
11.000000, -2.549208e-06, -1.923267e-06, -7.707329e-06, -7.191726e-06
11.100000, -2.550458e-06, -1.912658e-06, -7.729837e-06, -7.213448e-06
11.200000, -2.545696e-06, -1.900469e-06, -7.734388e-06, -7.221922e-06
11.300000, -2.534200e-06, -1.886483e-06, -7.722020e-06, -7.217077e-06
11.400000, -2.515114e-06, -1.868912e-06, -7.694322e-06, -7.200707e-06
11.500000, -2.488835e-06, -1.848228e-06, -7.652897e-06, -7.175402e-06
11.600000, -2.455004e-06, -1.824877e-06, -7.599089e-06, -7.142176e-06
11.700000, -2.414348e-06, -1.799493e-06, -7.534414e-06, -7.102221e-06
11.800000, -2.367464e-06, -1.771695e-06, -7.460356e-06, -7.056199e-06
11.900000, -2.314782e-06, -1.741742e-06, -7.378151e-06, -7.004704e-06
12.000000, -2.256855e-06, -1.709647e-06, -7.288149e-06, -6.947252e-06
12.100000, -2.192724e-06, -1.674925e-06, -7.191219e-06, -6.883625e-06
12.200000, -2.123245e-06, -1.637243e-06, -7.087139e-06, -6.812967e-06
12.300000, -2.048210e-06, -1.596573e-06, -6.976491e-06, -6.735398e-06
12.400000, -1.968776e-06, -1.553535e-06, -6.859055e-06, -6.650635e-06
12.500000, -1.885870e-06, -1.507289e-06, -6.735442e-06, -6.558724e-06
12.600000, -1.799448e-06, -1.458356e-06, -6.605651e-06, -6.460472e-06
12.700000, -1.709624e-06, -1.406819e-06, -6.469977e-06, -6.356045e-06
