x, 11, 12, 21, 22
0.100000, -1.535006e-05, -1.604673e-05, -8.320740e-06, -8.664491e-06
0.200000, -1.528511e-05, -1.600568e-05, -8.295463e-06, -8.619242e-06
0.300000, -1.521319e-05, -1.593562e-05, -8.253510e-06, -8.578376e-06
0.400000, -1.511700e-05, -1.583710e-05, -8.199948e-06, -8.524749e-06
0.500000, -1.499695e-05, -1.571178e-05, -8.132640e-06, -8.457702e-06
0.600000, -1.485215e-05, -1.556169e-05, -8.056756e-06, -8.380068e-06
0.700000, -1.468550e-05, -1.538993e-05, -7.970407e-06, -8.293431e-06
0.800000, -1.449721e-05, -1.519643e-05, -7.876203e-06, -8.197180e-06
0.900000, -1.429238e-05, -1.498550e-05, -7.776104e-06, -8.096597e-06
1.000000, -1.407203e-05, -1.475932e-05, -7.672972e-06, -7.989639e-06
1.100000, -1.383975e-05, -1.451903e-05, -7.566199e-06, -7.880348e-06
1.200000, -1.359858e-05, -1.426839e-05, -7.456150e-06, -7.768503e-06
1.300000, -1.335032e-05, -1.401029e-05, -7.343295e-06, -7.654023e-06
1.400000, -1.309707e-05, -1.374689e-05, -7.228325e-06, -7.538711e-06
1.500000, -1.284103e-05, -1.348114e-05, -7.114073e-06, -7.423058e-06
1.600000, -1.258480e-05, -1.321497e-05, -7.000693e-06, -7.306181e-06
1.700000, -1.232944e-05, -1.294893e-05, -6.887907e-06, -7.191119e-06
1.800000, -1.207651e-05, -1.268509e-05, -6.776864e-06, -7.078318e-06
1.900000, -1.182785e-05, -1.242502e-05, -6.668176e-06, -6.967727e-06
2.000000, -1.158378e-05, -1.217068e-05, -6.562360e-06, -6.859110e-06
2.100000, -1.134627e-05, -1.192230e-05, -6.459652e-06, -6.753884e-06
2.200000, -1.111528e-05, -1.168024e-05, -6.360606e-06, -6.652055e-06
2.300000, -1.089085e-05, -1.144475e-05, -6.264690e-06, -6.553606e-06
2.400000, -1.067337e-05, -1.121664e-05, -6.171874e-06, -6.457777e-06
2.500000, -1.046409e-05, -1.099579e-05, -6.082134e-06, -6.365416e-06
2.600000, -1.026247e-05, -1.078284e-05, -5.995392e-06, -6.276257e-06
2.700000, -1.006746e-05, -1.057718e-05, -5.911471e-06, -6.189242e-06
2.800000, -9.878980e-06, -1.037849e-05, -5.829662e-06, -6.104426e-06
2.900000, -9.696940e-06, -1.018651e-05, -5.750179e-06, -6.021880e-06
3.000000, -9.521174e-06, -1.000048e-05, -5.672811e-06, -5.941610e-06
3.100000, -9.351484e-06, -9.820564e-06, -5.597375e-06, -5.863134e-06
3.200000, -9.187206e-06, -9.646365e-06, -5.523553e-06, -5.786457e-06
3.300000, -9.027599e-06, -9.477284e-06, -5.450984e-06, -5.710682e-06
3.400000, -8.872243e-06, -9.312604e-06, -5.379544e-06, -5.635948e-06
3.500000, -8.720666e-06, -9.152344e-06, -5.309217e-06, -5.561943e-06
3.600000, -8.572722e-06, -8.995979e-06, -5.239577e-06, -5.488500e-06
3.700000, -8.428700e-06, -8.843488e-06, -5.170293e-06, -5.415432e-06
3.800000, -8.288134e-06, -8.694668e-06, -5.101402e-06, -5.342978e-06
3.900000, -8.150260e-06, -8.549053e-06, -5.032799e-06, -5.271144e-06
4.000000, -8.015188e-06, -8.406474e-06, -4.964726e-06, -5.199716e-06
4.100000, -7.882904e-06, -8.267002e-06, -4.897278e-06, -5.128917e-06
4.200000, -7.753225e-06, -8.130275e-06, -4.830321e-06, -5.058805e-06
4.300000, -7.626037e-06, -7.996255e-06, -4.763697e-06, -4.989381e-06
4.400000, -7.501414e-06, -7.865177e-06, -4.697463e-06, -4.920787e-06
4.500000, -7.378987e-06, -7.736815e-06, -4.632091e-06, -4.852641e-06
4.600000, -7.258802e-06, -7.610987e-06, -4.567425e-06, -4.784921e-06
4.700000, -7.141061e-06, -7.488015e-06, -4.503329e-06, -4.718028e-06
4.800000, -7.025583e-06, -7.367559e-06, -4.439922e-06, -4.651853e-06
