x, 11, 12, 21, 22
0.100000, -9.999268e-01, -9.999270e-01, -9.999272e-01, -9.999273e-01
0.200000, -9.999254e-01, -9.999256e-01, -9.999258e-01, -9.999260e-01
0.300000, -9.999243e-01, -9.999245e-01, -9.999247e-01, -9.999248e-01
0.400000, -9.999235e-01, -9.999236e-01, -9.999239e-01, -9.999240e-01
0.500000, -9.999230e-01, -9.999232e-01, -9.999234e-01, -9.999235e-01
0.600000, -9.999228e-01, -9.999230e-01, -9.999232e-01, -9.999234e-01
0.700000, -9.999230e-01, -9.999231e-01, -9.999234e-01, -9.999235e-01
0.800000, -9.999234e-01, -9.999236e-01, -9.999238e-01, -9.999240e-01
0.900000, -9.999242e-01, -9.999244e-01, -9.999246e-01, -9.999248e-01
1.000000, -9.999253e-01, -9.999255e-01, -9.999257e-01, -9.999259e-01
1.100000, -9.999267e-01, -9.999268e-01, -9.999271e-01, -9.999273e-01
1.200000, -9.999284e-01, -9.999285e-01, -9.999288e-01, -9.999289e-01
1.300000, -9.999303e-01, -9.999304e-01, -9.999307e-01, -9.999308e-01
1.400000, -9.999325e-01, -9.999326e-01, -9.999329e-01, -9.999330e-01
1.500000, -9.999349e-01, -9.999350e-01, -9.999353e-01, -9.999354e-01
1.600000, -9.999375e-01, -9.999376e-01, -9.999378e-01, -9.999379e-01
1.700000, -9.999403e-01, -9.999403e-01, -9.999406e-01, -9.999407e-01
1.800000, -9.999432e-01, -9.999433e-01, -9.999435e-01, -9.999436e-01
1.900000, -9.999462e-01, -9.999463e-01, -9.999465e-01, -9.999466e-01
2.000000, -9.999494e-01, -9.999494e-01, -9.999496e-01, -9.999497e-01
2.100000, -9.999526e-01, -9.999526e-01, -9.999528e-01, -9.999529e-01
2.200000, -9.999558e-01, -9.999559e-01, -9.999561e-01, -9.999561e-01
2.300000, -9.999591e-01, -9.999591e-01, -9.999593e-01, -9.999594e-01
2.400000, -9.999624e-01, -9.999624e-01, -9.999626e-01, -9.999626e-01
2.500000, -9.999657e-01, -9.999657e-01, -9.999659e-01, -9.999659e-01
2.600000, -9.999689e-01, -9.999689e-01, -9.999691e-01, -9.999691e-01
2.700000, -9.999721e-01, -9.999720e-01, -9.999722e-01, -9.999722e-01
2.800000, -9.999751e-01, -9.999751e-01, -9.999753e-01, -9.999752e-01
2.900000, -9.999534e-01, -9.999709e-01, -9.999673e-01, -9.999695e-01
3.000000, -9.993235e-01, -9.993695e-01, -9.994052e-01, -9.993799e-01
3.100000, -9.910857e-01, -9.893340e-01, -9.627820e-01, -9.913819e-01
3.200000, -8.453024e-01, -9.148653e-01, -8.983480e-01, -9.272403e-01
3.300000, -6.357364e-01, -5.903566e-01, -6.181231e-01, -6.696736e-01
3.400000, 2.319861e-01, 1.211845e-01, -2.097354e-01, 1.955860e-02
3.500000, 1.182055e+00, 5.588609e+00, 1.107443e+00, 9.072372e-01
3.600000, 2.901558e+00, 2.287944e+00, 2.027138e+00, 3.577837e+00
3.700000, 5.971917e+00, 4.226760e+00, 5.848340e+00, 4.821560e+00
3.800000, 5.962597e+00, 5.915246e+00, 5.708497e+00, 8.659893e+00
3.900000, 9.353680e+00, 9.686220e+00, 9.798857e+00, 7.716648e+00
4.000000, 9.700020e+00, 1.277843e+01, 1.154325e+01, 9.431208e+00
4.100000, 1.245860e+01, 1.302971e+01, 1.079309e+01, 1.326357e+01
4.200000, 2.009540e+01, 2.145957e+01, 1.824303e+01, 2.064327e+01
4.300000, 1.926496e+01, 1.939171e+01, 1.819797e+01, 1.668015e+01
4.400000, 2.008394e+01, 2.255767e+01, 2.069568e+01, 1.852794e+01
4.500000, 2.488457e+01, 2.098202e+01, 2.167006e+01, 2.183063e+01
4.600000, 2.372491e+01, 2.589513e+01, 2.871348e+01, 2.924040e+01
4.700000, 3.515408e+01, 2.512502e+01, 2.714128e+01, 2.930365e+01
4.800000, 2.763238e+01, 2.784960e+01, 3.049306e+01, 3.044699e+01
4.900000, 3.105723e+01, 2.842004e+01, 3.519606e+01, 3.441480e+01
5.000000, 2.908949e+01, 3.310708e+01, 3.166304e+01, 3.183927e+01
5.100000, 3.402088e+01, 3.067461e+01, 3.038042e+01, 3.041162e+01
5.200000, 3.505003e+01, 3.560050e+01, 3.173373e+01, 3.213315e+01
5.300000, 3.810082e+01, 3.688159e+01, 3.923592e+01, 3.172883e+01
5.400000, 3.348501e+01, 3.567195e+01, 3.722738e+01, 3.879789e+01
5.500000, 3.428597e+01, 3.411246e+01, 3.405356e+01, 3.726588e+01
5.600000, 3.164025e+01, 3.455812e+01, 3.474049e+01, 3.587375e+01
5.700000, 3.396429e+01, 3.959767e+01, 3.589309e+01, 3.413959e+01
5.800000, 3.261879e+01, 3.703173e+01, 3.067897e+01, 3.120587e+01
5.900000, 3.987225e+01, 3.202573e+01, 3.231296e+01, 3.131205e+01
6.000000, 3.145546e+01, 3.125020e+01, 2.972702e+01, 3.595464e+01
6.100000, 2.841477e+01, 3.138129e+01, 3.310089e+01, 2.994243e+01
6.200000, 3.333166e+01, 2.996334e+01, 3.189548e+01, 3.123722e+01
6.300000, 3.165667e+01, 2.806863e+01, 3.223397e+01, 2.686359e+01
6.400000, 2.987734e+01, 2.841555e+01, 2.675523e+01, 2.887036e+01
6.500000, 2.584223e+01, 2.875386e+01, 2.738246e+01, 2.775804e+01
6.600000, 2.701156e+01, 2.612476e+01, 2.719917e+01, 2.626883e+01
6.700000, 2.508331e+01, 2.308151e+01, 2.441617e+01, 2.471228e+01
6.800000, 2.222214e+01, 2.346811e+01, 2.495164e+01, 2.458142e+01
6.900000, 2.443500e+01, 2.337149e+01, 2.251655e+01, 2.176218e+01
7.000000, 2.318396e+01, 2.181317e+01, 2.488659e+01, 2.321070e+01
7.100000, 2.294863e+01, 2.420374e+01, 2.154031e+01, 2.142886e+01
7.200000, 2.106596e+01, 1.960073e+01, 2.300508e+01, 2.188185e+01
7.300000, 1.929237e+01, 1.937803e+01, 2.327973e+01, 1.798658e+01
7.400000, 1.862525e+01, 1.721979e+01, 1.871772e+01, 1.876299e+01
7.500000, 1.767489e+01, 1.923948e+01, 1.673975e+01, 1.812571e+01
7.600000, 1.912890e+01, 1.703465e+01, 1.706236e+01, 1.966816e+01
7.700000, 1.722317e+01, 1.816254e+01, 1.679635e+01, 1.851759e+01
7.800000, 1.692512e+01, 1.884363e+01, 1.507712e+01, 1.707939e+01
7.900000, 1.529412e+01, 1.620297e+01, 1.582858e+01, 1.591503e+01
8.000000, 1.599748e+01, 1.346143e+01, 1.449588e+01, 1.489252e+01
8.100000, 1.382321e+01, 1.425583e+01, 1.724878e+01, 1.497474e+01
8.200000, 1.428476e+01, 1.620466e+01, 1.381437e+01, 1.357726e+01
8.300000, 1.394592e+01, 1.408776e+01, 1.350682e+01, 1.372116e+01
8.400000, 1.501057e+01, 1.446316e+01, 1.308199e+01, 1.447923e+01
8.500000, 1.293364e+01, 1.240782e+01, 1.195889e+01, 1.313618e+01
