x, 11, 12, 21, 22
0.015340, -4.691611e+01, -4.694032e+01, -4.682216e+01, -4.684705e+01
0.030680, -4.699106e+01, -4.703122e+01, -4.657579e+01, -4.662368e+01
0.046019, -4.709310e+01, -4.715700e+01, -4.619265e+01, -4.627487e+01
0.061359, -4.718600e+01, -4.729319e+01, -4.571502e+01, -4.582262e+01
0.076699, -4.722833e+01, -4.741617e+01, -4.519149e+01, -4.528838e+01
0.092039, -4.718786e+01, -4.750021e+01, -4.466177e+01, -4.469676e+01
0.107379, -4.704871e+01, -4.751773e+01, -4.414911e+01, -4.407562e+01
0.122718, -4.680947e+01, -4.744395e+01, -4.366183e+01, -4.345159e+01
0.138058, -4.647855e+01, -4.726064e+01, -4.319788e+01, -4.284608e+01
0.153398, -4.607036e+01, -4.695691e+01, -4.274850e+01, -4.227418e+01
0.168738, -4.560179e+01, -4.652894e+01, -4.230167e+01, -4.174463e+01
0.184078, -4.508859e+01, -4.597963e+01, -4.184547e+01, -4.125972e+01
0.199418, -4.454273e+01, -4.531777e+01, -4.137060e+01, -4.081592e+01
0.214757, -4.397134e+01, -4.455644e+01, -4.087132e+01, -4.040529e+01
0.230097, -4.337633e+01, -4.371156e+01, -4.034575e+01, -4.001694e+01
0.245437, -4.275480e+01, -4.280071e+01, -3.979576e+01, -3.963824e+01
0.260777, -4.210021e+01, -4.184194e+01, -3.922604e+01, -3.925607e+01
0.276117, -4.140454e+01, -4.085246e+01, -3.864243e+01, -3.885804e+01
0.291456, -4.066044e+01, -3.984762e+01, -3.805018e+01, -3.843329e+01
0.306796, -3.986289e+01, -3.884009e+01, -3.745245e+01, -3.797273e+01
0.322136, -3.901046e+01, -3.783934e+01, -3.684920e+01, -3.746914e+01
0.337476, -3.810560e+01, -3.685119e+01, -3.623683e+01, -3.691714e+01
0.352816, -3.715421e+01, -3.587798e+01, -3.560877e+01, -3.631311e+01
0.368155, -3.616458e+01, -3.491909e+01, -3.495679e+01, -3.565516e+01
0.383495, -3.514637e+01, -3.397181e+01, -3.427259e+01, -3.494323e+01
0.398835, -3.410976e+01, -3.303230e+01, -3.354919e+01, -3.417910e+01
0.414175, -3.306459e+01, -3.209672e+01, -3.278211e+01, -3.336603e+01
0.429515, -3.201973e+01, -3.116209e+01, -3.196983e+01, -3.250817e+01
0.444854, -3.098254e+01, -3.022675e+01, -3.111376e+01, -3.160983e+01
0.460194, -2.995844e+01, -2.929051e+01, -3.021770e+01, -3.067473e+01
0.475534, -2.895049e+01, -2.835446e+01, -2.928721e+01, -2.970557e+01
0.490874, -2.795931e+01, -2.742052e+01, -2.832882e+01, -2.870393e+01
0.506214, -2.698337e+01, -2.649091e+01, -2.734929e+01, -2.767076e+01
0.521553, -2.601945e+01, -2.556770e+01, -2.635501e+01, -2.660710e+01
0.536893, -2.506343e+01, -2.465244e+01, -2.535158e+01, -2.551490e+01
0.552233, -2.411097e+01, -2.374608e+01, -2.434353e+01, -2.439761e+01
