x, 11, 12, 21, 22
0.015340, -2.842883e+01, -2.845345e+01, -2.834565e+01, -2.836898e+01
0.030680, -2.846555e+01, -2.854804e+01, -2.812729e+01, -2.819221e+01
0.046019, -2.851018e+01, -2.869545e+01, -2.778575e+01, -2.790002e+01
0.061359, -2.854780e+01, -2.887583e+01, -2.734340e+01, -2.750217e+01
0.076699, -2.856601e+01, -2.906218e+01, -2.682082e+01, -2.701440e+01
0.092039, -2.855396e+01, -2.922725e+01, -2.623676e+01, -2.645329e+01
0.107379, -2.850208e+01, -2.934794e+01, -2.560768e+01, -2.583336e+01
0.122718, -2.840360e+01, -2.940573e+01, -2.494621e+01, -2.516760e+01
0.138058, -2.825527e+01, -2.938622e+01, -2.426079e+01, -2.446845e+01
0.153398, -2.805666e+01, -2.927939e+01, -2.355700e+01, -2.374798e+01
0.168738, -2.780890e+01, -2.907966e+01, -2.283928e+01, -2.301778e+01
0.184078, -2.751389e+01, -2.878567e+01, -2.211212e+01, -2.228912e+01
0.199418, -2.717324e+01, -2.840009e+01, -2.138117e+01, -2.157260e+01
0.214757, -2.678714e+01, -2.792969e+01, -2.065403e+01, -2.087719e+01
0.230097, -2.635355e+01, -2.738506e+01, -1.994041e+01, -2.020913e+01
0.245437, -2.586818e+01, -2.677975e+01, -1.925132e+01, -1.957122e+01
0.260777, -2.532505e+01, -2.612884e+01, -1.859759e+01, -1.896242e+01
0.276117, -2.471782e+01, -2.544733e+01, -1.798799e+01, -1.837804e+01
0.291456, -2.404155e+01, -2.474831e+01, -1.742720e+01, -1.781073e+01
0.306796, -2.329475e+01, -2.404135e+01, -1.691431e+01, -1.725216e+01
0.322136, -2.248071e+01, -2.333177e+01, -1.644241e+01, -1.669461e+01
0.337476, -2.160780e+01, -2.262076e+01, -1.599964e+01, -1.613224e+01
0.352816, -2.068860e+01, -2.190636e+01, -1.557123e+01, -1.556165e+01
0.368155, -1.973811e+01, -2.118468e+01, -1.514223e+01, -1.498162e+01
0.383495, -1.877159e+01, -2.045122e+01, -1.470002e+01, -1.439248e+01
0.398835, -1.780268e+01, -1.970173e+01, -1.423604e+01, -1.379524e+01
0.414175, -1.684241e+01, -1.893253e+01, -1.374634e+01, -1.319125e+01
0.429515, -1.589916e+01, -1.814034e+01, -1.323101e+01, -1.258220e+01
0.444854, -1.497927e+01, -1.732206e+01, -1.269284e+01, -1.197053e+01
0.460194, -1.408796e+01, -1.647455e+01, -1.213578e+01, -1.135989e+01
0.475534, -1.323017e+01, -1.559479e+01, -1.156345e+01, -1.075536e+01
0.490874, -1.241077e+01, -1.468026e+01, -1.097827e+01, -1.016326e+01
0.506214, -1.163422e+01, -1.372984e+01, -1.038127e+01, -9.590289e+00
0.521553, -1.090358e+01, -1.274475e+01, -9.772657e+00, -9.042312e+00
0.536893, -1.021941e+01, -1.172941e+01, -9.152716e+00, -8.523035e+00
0.552233, -9.578578e+00, -1.069201e+01, -8.523013e+00, -8.032868e+00
0.567573, -8.973805e+00, -9.644492e+00, -7.887287e+00, -7.568364e+00
0.582913, -8.393834e+00, -8.601821e+00, -7.251796e+00, -7.122459e+00
0.598253, -7.824579e+00, -7.580611e+00, -6.624947e+00, -6.685495e+00
0.613592, -7.250930e+00, -6.597348e+00, -6.016249e+00, -6.246811e+00
0.628932, -6.658944e+00, -5.666497e+00, -5.434856e+00, -5.796537e+00
0.644272, -6.037981e+00, -4.798852e+00, -4.888023e+00, -5.327223e+00
0.659612, -5.382338e+00, -4.000442e+00, -4.379886e+00, -4.834937e+00
0.674952, -4.692117e+00, -3.272162e+00, -3.910849e+00, -4.319654e+00
0.690291, -3.973181e+00, -2.610137e+00, -3.477658e+00, -3.784974e+00
0.705631, -3.236298e+00, -2.006662e+00, -3.074133e+00, -3.237329e+00
0.720971, -2.495634e+00, -1.451531e+00, -2.692335e+00, -2.684921e+00
0.736311, -1.766900e+00, -9.335185e-01, -2.323905e+00, -2.136637e+00
0.751651, -1.065444e+00, -4.417618e-01, -1.961305e+00, -1.601157e+00
0.766990, -4.045642e-01, 3.310193e-02, -1.598733e+00, -1.086338e+00
0.782330, 2.057672e-01, 4.981289e-01, -1.232614e+00, -5.988751e-01
0.797670, 7.596315e-01, 9.576336e-01, -8.616382e-01, -1.441824e-01
0.813010, 1.255307e+00, 1.413120e+00, -4.864390e-01, 2.736119e-01
0.828350, 1.694867e+00, 1.863522e+00, -1.090279e-01, 6.516368e-01
0.843689, 2.083347e+00, 2.305672e+00, 2.678297e-01, 9.882946e-01
0.859029, 2.427645e+00, 2.734923e+00, 6.411638e-01, 1.283323e+00
0.874369, 2.735324e+00, 3.145841e+00, 1.008168e+00, 1.537876e+00
0.889709, 3.013530e+00, 3.532862e+00, 1.366335e+00, 1.754564e+00
0.905049, 3.268156e+00, 3.890843e+00, 1.713380e+00, 1.937427e+00
0.920388, 3.503371e+00, 4.215453e+00, 2.047014e+00, 2.091750e+00
0.935728, 3.721522e+00, 4.503386e+00, 2.364679e+00, 2.223738e+00
0.951068, 3.923390e+00, 4.752390e+00, 2.663333e+00, 2.340056e+00
0.966408, 4.108681e+00, 4.961160e+00, 2.939379e+00, 2.447281e+00
0.981748, 4.276622e+00, 5.129161e+00, 3.188794e+00, 2.551330e+00
0.997088, 4.426517e+00, 5.256442e+00, 3.407437e+00, 2.656941e+00
1.012427, 4.558140e+00, 5.343492e+00, 3.591503e+00, 2.767278e+00
1.027767, 4.671908e+00, 5.391185e+00, 3.738030e+00, 2.883718e+00
1.043107, 4.768796e+00, 5.400794e+00, 3.845361e+00, 3.005835e+00
1.058447, 4.850068e+00, 5.374080e+00, 3.913468e+00, 3.131583e+00
1.073787, 4.916891e+00, 5.313385e+00, 3.944077e+00, 3.257645e+00
1.089126, 4.969942e+00, 5.221703e+00, 3.940560e+00, 3.379885e+00
1.104466, 5.009110e+00, 5.102696e+00, 3.907620e+00, 3.493826e+00
1.119806, 5.033358e+00, 4.960622e+00, 3.850829e+00, 3.595101e+00
1.135146, 5.040783e+00, 4.800193e+00, 3.776076e+00, 3.679819e+00
1.150486, 5.028856e+00, 4.626371e+00, 3.689024e+00, 3.744812e+00
1.165825, 4.994800e+00, 4.444135e+00, 3.594642e+00, 3.787765e+00
1.181165, 4.936030e+00, 4.258231e+00, 3.496877e+00, 3.807237e+00
1.196505, 4.850582e+00, 4.072944e+00, 3.398481e+00, 3.802610e+00
1.211845, 4.737456e+00, 3.891888e+00, 3.301011e+00, 3.773981e+00
1.227185, 4.596814e+00, 3.717840e+00, 3.204972e+00, 3.722030e+00
1.242524, 4.430026e+00, 3.552604e+00, 3.110078e+00, 3.647879e+00
1.257864, 4.239550e+00, 3.396934e+00, 3.015551e+00, 3.552964e+00
1.273204, 4.028679e+00, 3.250517e+00, 2.920428e+00, 3.438911e+00
1.288544, 3.801203e+00, 3.112032e+00, 2.823803e+00, 3.307440e+00
1.303884, 3.561045e+00, 2.979288e+00, 2.724978e+00, 3.160299e+00
1.319223, 3.311912e+00, 2.849444e+00, 2.623499e+00, 2.999245e+00
1.334563, 3.057027e+00, 2.719287e+00, 2.519100e+00, 2.826057e+00
1.349903, 2.798953e+00, 2.585555e+00, 2.411583e+00, 2.642599e+00
1.365243, 2.539544e+00, 2.445242e+00, 2.300685e+00, 2.450897e+00
1.380583, 2.279999e+00, 2.295868e+00, 2.185981e+00, 2.253211e+00
1.395923, 2.021013e+00, 2.135663e+00, 2.066873e+00, 2.052065e+00
1.411262, 1.762980e+00, 1.963664e+00, 1.942669e+00, 1.850204e+00
1.426602, 1.506223e+00, 1.779695e+00, 1.812740e+00, 1.650471e+00
1.441942, 1.251200e+00, 1.584280e+00, 1.676730e+00, 1.455599e+00
1.457282, 9.986605e-01, 1.378487e+00, 1.534742e+00, 1.267966e+00
1.472622, 7.497280e-01, 1.163755e+00, 1.387460e+00, 1.089344e+00
1.487961, 5.059033e-01, 9.417312e-01, 1.236158e+00, 9.207130e-01
1.503301, 2.689909e-01, 7.141433e-01, 1.082577e+00, 7.621895e-01
1.518641, 4.096854e-02, 4.827200e-01, 9.286929e-01, 6.130888e-01
1.533981, -1.761806e-01, 2.491634e-01, 7.764133e-01, 4.721258e-01
1.549321, -3.806434e-01, 1.516557e-02, 6.272749e-01, 3.377126e-01
1.564660, -5.709393e-01, -2.175456e-01, 4.822035e-01, 2.082906e-01
1.580000, -7.460487e-01, -4.471487e-01, 3.413941e-01, 8.262583e-02
1.595340, -9.054969e-01, -6.716800e-01, 2.043372e-01, -3.999725e-02
1.610680, -1.049384e+00, -8.890076e-01, 6.998673e-02, -1.597252e-01
1.626020, -1.178362e+00, -1.096844e+00, -6.296792e-02, -2.762308e-01
1.641359, -1.293563e+00, -1.292806e+00, -1.957823e-01, -3.889223e-01
1.656699, -1.396490e+00, -1.474521e+00, -3.293540e-01, -4.972080e-01
1.672039, -1.488875e+00, -1.639774e+00, -4.639939e-01, -6.007471e-01
1.687379, -1.572534e+00, -1.786673e+00, -5.993050e-01, -6.996223e-01
1.702719, -1.649217e+00, -1.913813e+00, -7.341816e-01, -7.943923e-01
1.718058, -1.720487e+00, -2.020412e+00, -8.669125e-01, -8.860138e-01
1.733398, -1.787611e+00, -2.106397e+00, -9.953609e-01, -9.756558e-01
1.748738, -1.851491e+00, -2.172421e+00, -1.117181e+00, -1.064447e+00
1.764078, -1.912607e+00, -2.219809e+00, -1.230041e+00, -1.153215e+00
1.779418, -1.970991e+00, -2.250458e+00, -1.331822e+00, -1.242260e+00
1.794758, -2.026209e+00, -2.266675e+00, -1.420794e+00, -1.331217e+00
1.810097, -2.077364e+00, -2.271015e+00, -1.495758e+00, -1.419009e+00
1.825437, -2.123132e+00, -2.266100e+00, -1.556149e+00, -1.503903e+00
1.840777, -2.161828e+00, -2.254456e+00, -1.602123e+00, -1.583659e+00
1.856117, -2.191539e+00, -2.238364e+00, -1.634593e+00, -1.655736e+00
1.871457, -2.210304e+00, -2.219712e+00, -1.655221e+00, -1.717550e+00
1.886796, -2.216357e+00, -2.199879e+00, -1.666333e+00, -1.766745e+00
1.902136, -2.208393e+00, -2.179626e+00, -1.670753e+00, -1.801463e+00
1.917476, -2.185817e+00, -2.159033e+00, -1.671548e+00, -1.820577e+00
1.932816, -2.148950e+00, -2.137491e+00, -1.671699e+00, -1.823865e+00
1.948156, -2.099110e+00, -2.113783e+00, -1.673732e+00, -1.812098e+00
1.963495, -2.038562e+00, -2.086250e+00, -1.679373e+00, -1.787020e+00
1.978835, -1.970321e+00, -2.053048e+00, -1.689262e+00, -1.751210e+00
1.994175, -1.897817e+00, -2.012462e+00, -1.702812e+00, -1.707832e+00
2.009515, -1.824482e+00, -1.963229e+00, -1.718227e+00, -1.660297e+00
2.024855, -1.753315e+00, -1.904802e+00, -1.732707e+00, -1.611884e+00
2.040194, -1.686509e+00, -1.837513e+00, -1.742812e+00, -1.565369e+00
2.055534, -1.625196e+00, -1.762583e+00, -1.744930e+00, -1.522712e+00
2.070874, -1.569357e+00, -1.681973e+00, -1.735789e+00, -1.484871e+00
2.086214, -1.517918e+00, -1.598101e+00, -1.712922e+00, -1.451741e+00
2.101554, -1.469005e+00, -1.513477e+00, -1.675019e+00, -1.422257e+00
2.116893, -1.420305e+00, -1.430325e+00, -1.622110e+00, -1.394626e+00
2.132233, -1.369492e+00, -1.350262e+00, -1.555568e+00, -1.366652e+00
2.147573, -1.314621e+00, -1.274103e+00, -1.477918e+00, -1.336108e+00
2.162913, -1.254439e+00, -1.201813e+00, -1.392519e+00, -1.301078e+00
2.178253, -1.188567e+00, -1.132620e+00, -1.303150e+00, -1.260238e+00
2.193593, -1.117527e+00, -1.065251e+00, -1.213579e+00, -1.213008e+00
2.208932, -1.042621e+00, -9.982400e-01, -1.127166e+00, -1.159576e+00
2.224272, -9.656829e-01, -9.302541e-01, -1.046558e+00, -1.100788e+00
2.239612, -8.887641e-01, -8.603562e-01, -9.734842e-01, -1.037948e+00
2.254952, -8.137925e-01, -7.881707e-01, -9.086893e-01, -9.725602e-01
2.270292, -7.422787e-01, -7.139211e-01, -8.519620e-01, -9.060825e-01
2.285631, -6.751095e-01, -6.383410e-01, -8.022628e-01, -8.397289e-01
2.300971, -6.124628e-01, -5.624899e-01, -7.579133e-01, -7.743595e-01
2.316311, -5.538520e-01, -4.875200e-01, -7.168211e-01, -7.104631e-01
2.331651, -4.982812e-01, -4.144507e-01, -6.767211e-01, -6.482206e-01
2.346991, -4.444739e-01, -3.439998e-01, -6.354115e-01, -5.876162e-01
2.362330, -3.911244e-01, -2.765052e-01, -5.909737e-01, -5.285600e-01
2.377670, -3.371206e-01, -2.119464e-01, -5.419608e-01, -4.709861e-01
2.393010, -2.816987e-01, -1.500506e-01, -4.875430e-01, -4.149025e-01
2.408350, -2.245090e-01, -9.044816e-02, -4.275940e-01, -3.603891e-01
2.423690, -1.655968e-01, -3.283370e-02, -3.627079e-01, -3.075518e-01
2.439029, -1.053209e-01, 2.290743e-02, -2.941360e-01, -2.564543e-01
2.454369, -4.424590e-02, 7.663597e-02, -2.236467e-01, -2.070543e-01
2.469709, 1.695759e-02, 1.279676e-01, -1.533206e-01, -1.591648e-01
2.485049, 7.757867e-02, 1.763436e-01, -8.530774e-02, -1.124553e-01
2.500389, 1.368886e-01, 2.211390e-01, -2.157944e-02, -6.649657e-02
2.515728, 1.941289e-01, 2.617774e-01, 3.628667e-02, -2.084129e-02
2.531068, 2.484845e-01, 2.978258e-01, 8.725786e-02, 2.487454e-02
2.546408, 2.990691e-01, 3.290503e-01, 1.309143e-01, 7.082920e-02
2.561748, 3.449409e-01, 3.554276e-01, 1.674308e-01, 1.169325e-01
2.577088, 3.851605e-01, 3.771179e-01, 1.974857e-01, 1.627798e-01
2.592428, 4.188840e-01, 3.944133e-01, 2.221217e-01, 2.076551e-01
2.607767, 4.454780e-01, 4.076779e-01, 2.425877e-01, 2.505851e-01
2.623107, 4.646286e-01, 4.172935e-01, 2.601906e-01, 2.904416e-01
2.638447, 4.764234e-01, 4.236212e-01, 2.761730e-01, 3.260760e-01
2.653787, 4.813830e-01, 4.269796e-01, 2.916249e-01, 3.564672e-01
2.669127, 4.804355e-01, 4.276398e-01, 3.074252e-01, 3.808601e-01
2.684466, 4.748311e-01, 4.258316e-01, 3.242050e-01, 3.988712e-01
2.699806, 4.660110e-01, 4.217578e-01, 3.423227e-01, 4.105468e-01
2.715146, 4.554499e-01, 4.156129e-01, 3.618458e-01, 4.163634e-01
2.730486, 4.444943e-01, 4.076047e-01, 3.825423e-01, 4.171735e-01
2.745826, 4.342250e-01, 3.979791e-01, 4.038876e-01, 4.141063e-01
2.761165, 4.253608e-01, 3.870460e-01, 4.250975e-01, 4.084405e-01
2.776505, 4.182199e-01, 3.752027e-01, 4.451932e-01, 4.014696e-01
2.791845, 4.127409e-01, 3.629477e-01, 4.630965e-01, 3.943763e-01
2.807185, 4.085574e-01, 3.508791e-01, 4.777481e-01, 3.881321e-01
2.822525, 4.051103e-01, 3.396684e-01, 4.882302e-01, 3.834280e-01
2.837864, 4.017752e-01, 3.300084e-01, 4.938741e-01, 3.806397e-01
2.853204, 3.979811e-01, 3.225372e-01, 4.943332e-01, 3.798252e-01
2.868544, 3.932993e-01, 3.177466e-01, 4.896100e-01, 3.807490e-01
2.883884, 3.874894e-01, 3.158922e-01, 4.800341e-01, 3.829281e-01
2.899224, 3.804976e-01, 3.169217e-01, 4.662001e-01, 3.856944e-01
2.914563, 3.724149e-01, 3.204393e-01, 4.488790e-01, 3.882690e-01
2.929903, 3.634083e-01, 3.257189e-01, 4.289243e-01, 3.898431e-01
2.945243, 3.536457e-01, 3.317693e-01, 4.071884e-01, 3.896616e-01
2.960583, 3.432325e-01, 3.374436e-01, 3.844612e-01, 3.871029e-01
2.975923, 3.321763e-01, 3.415798e-01, 3.614350e-01, 3.817469e-01
2.991263, 3.203859e-01, 3.431484e-01, 3.386919e-01, 3.734242e-01
3.006602, 3.077050e-01, 3.413831e-01, 3.167058e-01, 3.622407e-01
3.021942, 2.939706e-01, 3.358757e-01, 2.958492e-01, 3.485700e-01
3.037282, 2.790808e-01, 3.266186e-01, 2.763983e-01, 3.330165e-01
3.052622, 2.630564e-01, 3.139906e-01, 2.585337e-01, 3.163484e-01
3.067962, 2.460782e-01, 2.986908e-01, 2.423393e-01, 2.994124e-01
3.083301, 2.284922e-01, 2.816331e-01, 2.278060e-01, 2.830374e-01
3.098641, 2.107783e-01, 2.638173e-01, 2.148460e-01, 2.679424e-01
3.113981, 1.934895e-01, 2.461998e-01, 2.033215e-01, 2.546605e-01
3.129321, 1.771725e-01, 2.295791e-01, 1.930882e-01, 2.434887e-01
3.144661, 1.622890e-01, 2.145134e-01, 1.840443e-01, 2.344695e-01
3.160000, 1.491517e-01, 2.012775e-01, 1.761747e-01, 2.274059e-01
3.175340, 1.378914e-01, 1.898633e-01, 1.695767e-01, 2.219053e-01
3.190680, 1.284587e-01, 1.800197e-01, 1.644552e-01, 2.174453e-01
3.206020, 1.206590e-01, 1.713225e-01, 1.610834e-01, 2.134490e-01
3.221360, 1.142105e-01, 1.632628e-01, 1.597310e-01, 2.093606e-01
3.236699, 1.088095e-01, 1.553375e-01, 1.605725e-01, 2.047100e-01
3.252039, 1.041861e-01, 1.471291e-01, 1.635943e-01, 1.991597e-01
3.267379, 1.001384e-01, 1.383611e-01, 1.685226e-01, 1.925283e-01
3.282719, 9.653889e-02, 1.289229e-01, 1.747916e-01, 1.847915e-01
3.298059, 9.331416e-02, 1.188635e-01, 1.815640e-01, 1.760613e-01
3.313399, 9.040898e-02, 1.083576e-01, 1.878072e-01, 1.665493e-01
3.328738, 8.774713e-02, 9.765491e-02, 1.924145e-01, 1.565204e-01
3.344078, 8.520288e-02, 8.702459e-02, 1.943529e-01, 1.462435e-01
3.359418, 8.259236e-02, 7.670656e-02, 1.928106e-01, 1.359477e-01
3.374758, 7.968720e-02, 6.687791e-02, 1.873187e-01, 1.257888e-01
3.390098, 7.624551e-02, 5.763783e-02, 1.778237e-01, 1.158303e-01
3.405437, 7.204982e-02, 4.900834e-02, 1.646989e-01, 1.060424e-01
3.420777, 6.693941e-02, 4.094456e-02, 1.486907e-01, 9.631554e-02
3.436117, 6.082709e-02, 3.334665e-02, 1.308124e-01, 8.648850e-02
3.451457, 5.369555e-02, 2.606755e-02, 1.122004e-01, 7.638307e-02
3.466797, 4.557589e-02, 1.891452e-02, 9.396076e-02, 6.584149e-02
3.482136, 3.651736e-02, 1.164790e-02, 7.702666e-02, 5.475953e-02
3.497476, 2.656121e-02, 3.984242e-03, 6.205024e-02, 4.311006e-02
3.512816, 1.573061e-02, -4.388173e-03, 4.934030e-02, 3.095354e-02
3.528156, 4.044474e-03, -1.377609e-02, 3.885163e-02, 1.843355e-02
3.543496, -8.444893e-03, -2.443046e-02, 3.022248e-02, 5.758073e-03
3.558835, -2.159872e-02, -3.648548e-02, 2.285027e-02, -6.830798e-03
3.574175, -3.513850e-02, -4.990069e-02, 1.599233e-02, -1.909346e-02
3.589515, -4.861060e-02, -6.442208e-02, 8.876732e-03, -3.082918e-02
3.604855, -6.138449e-02, -7.957566e-02, 8.095534e-04, -4.190501e-02
3.620195, -7.269352e-02, -9.470069e-02, -8.733361e-03, -5.227085e-02
3.635534, -8.171702e-02, -1.090204e-01, -2.003902e-02, -6.195628e-02
3.650874, -8.769173e-02, -1.217387e-01, -3.312112e-02, -7.104894e-02
3.666214, -9.003204e-02, -1.321432e-01, -4.771943e-02, -7.965858e-02
3.681554, -8.843516e-02, -1.396958e-01, -6.333611e-02, -8.787531e-02
3.696894, -8.294931e-02, -1.440912e-01, -7.930670e-02, -9.573292e-02
3.712234, -7.399066e-02, -1.452754e-01, -9.489897e-02, -1.031883e-01
3.727573, -6.230581e-02, -1.434224e-01, -1.094272e-01, -1.101247e-01
3.742913, -4.888786e-02, -1.388791e-01, -1.223647e-01, -1.163800e-01
3.758253, -3.486342e-02, -1.320947e-01, -1.334339e-01, -1.217941e-01
3.773593, -2.137153e-02, -1.235496e-01, -1.426551e-01, -1.262642e-01
3.788933, -9.454577e-03, -1.137007e-01, -1.503400e-01, -1.297895e-01
3.804272, 2.478252e-05, -1.029502e-01, -1.570244e-01, -1.324937e-01
3.819612, 6.435058e-03, -9.163995e-02, -1.633496e-01, -1.346124e-01
3.834952, 9.397946e-03, -8.006523e-02, -1.699121e-01, -1.364462e-01
3.850292, 8.788445e-03, -6.849822e-02, -1.771117e-01, -1.382882e-01
3.865632, 4.721758e-03, -5.721074e-02, -1.850303e-01, -1.403424e-01
3.880971, -2.466625e-03, -4.648693e-02, -1.933692e-01, -1.426543e-01
3.896311, -1.224582e-02, -3.662159e-02, -2.014641e-01, -1.450715e-01
3.911651, -2.392220e-02, -2.790425e-02, -2.083764e-01, -1.472486e-01
3.926991, -3.668487e-02, -2.059392e-02, -2.130469e-01, -1.486952e-01
3.942331, -4.966777e-02, -1.489097e-02, -2.144814e-01, -1.488610e-01
3.957670, -6.202814e-02, -1.091352e-02, -2.119325e-01, -1.472361e-01
3.973010, -7.303478e-02, -8.683715e-03, -2.050404e-01, -1.434493e-01
3.988350, -8.215371e-02, -8.126030e-03, -1.939063e-01, -1.373394e-01
4.003690, -8.911525e-02, -9.076888e-03, -1.790864e-01, -1.289895e-01
4.019030, -9.394709e-02, -1.130212e-02, -1.615099e-01, -1.187180e-01
4.034369, -9.696274e-02, -1.451812e-02, -1.423410e-01, -1.070325e-01
4.049709, -9.870261e-02, -1.841277e-02, -1.228131e-01, -9.455838e-02
4.065049, -9.983431e-02, -2.266373e-02, -1.040679e-01, -8.195974e-02
4.080389, -1.010276e-01, -2.695370e-02, -8.702668e-02, -6.986580e-02
4.095729, -1.028256e-01, -3.098400e-02, -7.231219e-02, -5.881457e-02
4.111069, -1.055343e-01, -3.448793e-02, -6.022808e-02, -4.921763e-02
4.126408, -1.091532e-01, -3.724518e-02, -5.078953e-02, -4.134522e-02
4.141748, -1.133589e-01, -3.909704e-02, -4.379132e-02, -3.532671e-02
4.157088, -1.175497e-01, -3.996072e-02, -3.889390e-02, -3.116095e-02
4.172428, -1.209443e-01, -3.983944e-02, -3.570833e-02, -2.873218e-02
4.187768, -1.227215e-01, -3.882508e-02, -3.386487e-02, -2.782972e-02
4.203107, -1.221766e-01, -3.709120e-02, -3.305567e-02, -2.817199e-02
4.218447, -1.188682e-01, -3.487573e-02, -3.304949e-02, -2.943591e-02
4.233787, -1.127259e-01, -3.245525e-02, -3.368213e-02, -3.129223e-02
4.249127, -1.040974e-01, -3.011441e-02, -3.483101e-02, -3.344460e-02
4.264467, -9.372025e-02, -2.811548e-02, -3.638356e-02, -3.566728e-02
4.279806, -8.261890e-02, -2.667229e-02, -3.820964e-02, -3.783467e-02
4.295146, -7.194182e-02, -2.593194e-02, -4.014511e-02, -3.993559e-02
4.310486, -6.276646e-02, -2.596563e-02, -4.199049e-02, -4.206701e-02
4.325826, -5.590875e-02, -2.676810e-02, -4.352440e-02, -4.440617e-02
4.341166, -5.177477e-02, -2.826372e-02, -4.452770e-02, -4.716467e-02
4.356505, -5.028509e-02, -3.031688e-02, -4.481214e-02, -5.053260e-02
4.371845, -5.088846e-02, -3.274494e-02, -4.424587e-02, -5.462354e-02
4.387185, -5.266304e-02, -3.533259e-02, -4.276949e-02, -5.943173e-02
