x, 11, 12, 21, 22
0.100000, -1.329137e-01, -1.264660e-01, -1.264660e-01, -1.206984e-01
0.200000, -1.321441e-01, -1.257349e-01, -1.257349e-01, -1.199642e-01
0.300000, -1.309075e-01, -1.245323e-01, -1.245323e-01, -1.187845e-01
0.400000, -1.292124e-01, -1.228843e-01, -1.228843e-01, -1.171697e-01
0.500000, -1.270971e-01, -1.208236e-01, -1.208236e-01, -1.151544e-01
0.600000, -1.245949e-01, -1.183885e-01, -1.183885e-01, -1.127757e-01
0.700000, -1.217500e-01, -1.156218e-01, -1.156218e-01, -1.100759e-01
0.800000, -1.186076e-01, -1.125680e-01, -1.125680e-01, -1.070991e-01
0.900000, -1.152154e-01, -1.092742e-01, -1.092742e-01, -1.038921e-01
1.000000, -1.116220e-01, -1.057880e-01, -1.057880e-01, -1.005006e-01
1.100000, -1.078757e-01, -1.021563e-01, -1.021563e-01, -9.697085e-02
1.200000, -1.040237e-01, -9.842529e-02, -9.842529e-02, -9.334717e-02
1.300000, -1.001118e-01, -9.463873e-02, -9.463873e-02, -8.967284e-02
1.400000, -9.618207e-02, -9.083805e-02, -9.083805e-02, -8.598776e-02
1.500000, -9.227331e-02, -8.706097e-02, -8.706097e-02, -8.232862e-02
1.600000, -8.841978e-02, -8.334090e-02, -8.334090e-02, -7.872768e-02
1.700000, -8.465155e-02, -7.970641e-02, -7.970641e-02, -7.521252e-02
1.800000, -8.099325e-02, -7.618114e-02, -7.618114e-02, -7.180617e-02
1.900000, -7.746426e-02, -7.278387e-02, -7.278387e-02, -6.852686e-02
2.000000, -7.407902e-02, -6.952877e-02, -6.952877e-02, -6.538777e-02
2.100000, -7.084792e-02, -6.642532e-02, -6.642532e-02, -6.239838e-02
2.200000, -6.777682e-02, -6.347912e-02, -6.347912e-02, -5.956375e-02
2.300000, -6.486806e-02, -6.069196e-02, -6.069196e-02, -5.688558e-02
2.400000, -6.212033e-02, -5.806254e-02, -5.806254e-02, -5.436237e-02
2.500000, -5.952926e-02, -5.558663e-02, -5.558663e-02, -5.198960e-02
2.600000, -5.708855e-02, -5.325746e-02, -5.325746e-02, -4.976080e-02
2.700000, -5.478978e-02, -5.106645e-02, -5.106645e-02, -4.766739e-02
2.800000, -5.262278e-02, -4.900376e-02, -4.900376e-02, -4.569909e-02
2.900000, -5.057670e-02, -4.705839e-02, -4.705839e-02, -4.384504e-02
3.000000, -4.863999e-02, -4.521902e-02, -4.521902e-02, -4.209399e-02
3.100000, -4.680147e-02, -4.347442e-02, -4.347442e-02, -4.043487e-02
3.200000, -4.504995e-02, -4.181376e-02, -4.181376e-02, -3.885690e-02
3.300000, -4.337538e-02, -4.022696e-02, -4.022696e-02, -3.735024e-02
3.400000, -4.176825e-02, -3.870482e-02, -3.870482e-02, -3.590590e-02
3.500000, -4.022032e-02, -3.723928e-02, -3.723928e-02, -3.451601e-02
3.600000, -3.872421e-02, -3.582344e-02, -3.582344e-02, -3.317377e-02
3.700000, -3.727410e-02, -3.445156e-02, -3.445156e-02, -3.187378e-02
3.800000, -3.586535e-02, -3.311914e-02, -3.311914e-02, -3.061155e-02
3.900000, -3.449433e-02, -3.182274e-02, -3.182274e-02, -2.938387e-02
4.000000, -3.315873e-02, -3.056015e-02, -3.056015e-02, -2.818864e-02
4.100000, -3.185702e-02, -2.932992e-02, -2.932992e-02, -2.702456e-02
4.200000, -3.058841e-02, -2.813153e-02, -2.813153e-02, -2.589119e-02
4.300000, -2.935297e-02, -2.696503e-02, -2.696503e-02, -2.478857e-02
4.400000, -2.815114e-02, -2.583100e-02, -2.583100e-02, -2.371730e-02
4.500000, -2.698395e-02, -2.473034e-02, -2.473034e-02, -2.267828e-02
4.600000, -2.585242e-02, -2.366412e-02, -2.366412e-02, -2.167251e-02
4.700000, -2.475773e-02, -2.263348e-02, -2.263348e-02, -2.070118e-02
4.800000, -2.370093e-02, -2.163944e-02, -2.163944e-02, -1.976524e-02
4.900000, -2.268280e-02, -2.068285e-02, -2.068285e-02, -1.886555e-02
5.000000, -2.170394e-02, -1.976423e-02, -1.976423e-02, -1.800266e-02
5.100000, -2.076433e-02, -1.888369e-02, -1.888369e-02, -1.717651e-02
5.200000, -1.986353e-02, -1.804062e-02, -1.804062e-02, -1.638663e-02
5.300000, -1.900030e-02, -1.723378e-02, -1.723378e-02, -1.563190e-02
5.400000, -1.817250e-02, -1.646120e-02, -1.646120e-02, -1.491031e-02
5.500000, -1.737723e-02, -1.572011e-02, -1.572011e-02, -1.421913e-02
5.600000, -1.661100e-02, -1.500693e-02, -1.500693e-02, -1.355486e-02
5.700000, -1.586948e-02, -1.431746e-02, -1.431746e-02, -1.291336e-02
5.800000, -1.514788e-02, -1.364691e-02, -1.364691e-02, -1.228988e-02
5.900000, -1.444089e-02, -1.299019e-02, -1.299019e-02, -1.167945e-02
6.000000, -1.374299e-02, -1.234185e-02, -1.234185e-02, -1.107679e-02
6.100000, -1.304880e-02, -1.169660e-02, -1.169660e-02, -1.047667e-02
6.200000, -1.235296e-02, -1.104931e-02, -1.104931e-02, -9.874129e-03
6.300000, -1.165078e-02, -1.039535e-02, -1.039535e-02, -9.264689e-03
6.400000, -1.093814e-02, -9.730827e-03, -9.730827e-03, -8.644570e-03
6.500000, -1.021198e-02, -9.052774e-03, -9.052774e-03, -8.010965e-03
6.600000, -9.470342e-03, -8.359374e-03, -8.359374e-03, -7.362190e-03
6.700000, -8.712550e-03, -7.650188e-03, -7.650188e-03, -6.697880e-03
6.800000, -7.939504e-03, -6.926134e-03, -6.926134e-03, -6.019155e-03
6.900000, -7.153414e-03, -6.189578e-03, -6.189578e-03, -5.328462e-03
7.000000, -6.357861e-03, -5.444147e-03, -5.444147e-03, -4.629439e-03
7.100000, -5.557534e-03, -4.694563e-03, -4.694563e-03, -3.926907e-03
7.200000, -4.757990e-03, -3.946471e-03, -3.946471e-03, -3.226521e-03
7.300000, -3.965656e-03, -3.206211e-03, -3.206211e-03, -2.534550e-03
7.400000, -3.187350e-03, -2.480536e-03, -2.480536e-03, -1.857647e-03
7.500000, -2.430378e-03, -1.776480e-03, -1.776480e-03, -1.202632e-03
7.600000, -1.702007e-03, -1.101045e-03, -1.101045e-03, -5.763214e-04
7.700000, -1.009375e-03, -4.611674e-04, -4.611674e-04, 1.466181e-05
7.800000, -3.592064e-04, 1.366597e-04, 1.366597e-04, 5.641691e-04
7.900000, 2.422802e-04, 6.865303e-04, 6.865303e-04, 1.066544e-03
8.000000, 7.896702e-04, 1.183324e-03, 1.183324e-03, 1.516923e-03
8.100000, 1.278556e-03, 1.622874e-03, 1.622874e-03, 1.911420e-03
8.200000, 1.705529e-03, 2.002109e-03, 2.002109e-03, 2.247168e-03
8.300000, 2.068547e-03, 2.319144e-03, 2.319144e-03, 2.522549e-03
8.400000, 2.366649e-03, 2.573299e-03, 2.573299e-03, 2.737074e-03
8.500000, 2.600137e-03, 2.765078e-03, 2.765078e-03, 2.891443e-03
8.600000, 2.770412e-03, 2.896097e-03, 2.896097e-03, 2.987382e-03
8.700000, 2.879970e-03, 2.968973e-03, 2.968973e-03, 3.027674e-03
8.800000, 2.932248e-03, 2.987237e-03, 2.987237e-03, 3.015950e-03
8.900000, 2.931382e-03, 2.955181e-03, 2.955181e-03, 2.956542e-03
9.000000, 2.882254e-03, 2.877702e-03, 2.877702e-03, 2.854441e-03
9.100000, 2.790230e-03, 2.760141e-03, 2.760141e-03, 2.715006e-03
9.200000, 2.661007e-03, 2.608191e-03, 2.608191e-03, 2.543848e-03
9.300000, 2.500466e-03, 2.427696e-03, 2.427696e-03, 2.346758e-03
9.400000, 2.314507e-03, 2.224508e-03, 2.224508e-03, 2.129492e-03
9.500000, 2.109006e-03, 2.004354e-03, 2.004354e-03, 1.897638e-03
9.600000, 1.889599e-03, 1.772691e-03, 1.772691e-03, 1.656550e-03
9.700000, 1.661523e-03, 1.534626e-03, 1.534626e-03, 1.411145e-03
9.800000, 1.429676e-03, 1.294881e-03, 1.294881e-03, 1.165890e-03
9.900000, 1.198388e-03, 1.057629e-03, 1.057629e-03, 9.248128e-04
10.000000, 9.716017e-04, 8.265562e-04, 8.265562e-04, 6.914332e-04
10.100000, 7.526291e-04, 6.048072e-04, 6.048072e-04, 4.686810e-04
10.200000, 5.442789e-04, 3.949946e-04, 3.949946e-04, 2.589580e-04
10.300000, 3.487740e-04, 1.992084e-04, 1.992084e-04, 6.416889e-05
10.400000, 1.679111e-04, 1.899309e-05, 1.899309e-05, -1.142886e-04
10.500000, 2.956700e-06, -1.445439e-04, -1.445439e-04, -2.754498e-04
10.600000, -1.452661e-04, -2.907118e-04, -2.907118e-04, -4.187430e-04
10.700000, -2.762860e-04, -4.192475e-04, -4.192475e-04, -5.440637e-04
10.800000, -3.900595e-04, -5.301888e-04, -5.301888e-04, -6.516123e-04
10.900000, -4.867633e-04, -6.238738e-04, -6.238738e-04, -7.417999e-04
11.000000, -5.668552e-04, -7.008547e-04, -7.008547e-04, -8.153012e-04
11.100000, -6.309952e-04, -7.618502e-04, -7.618502e-04, -8.729249e-04
11.200000, -6.799770e-04, -8.077638e-04, -8.077638e-04, -9.155758e-04
11.300000, -7.146823e-04, -8.395511e-04, -8.395511e-04, -9.443162e-04
11.400000, -7.361191e-04, -8.582768e-04, -8.582768e-04, -9.602444e-04
11.500000, -7.453411e-04, -8.650300e-04, -8.650300e-04, -9.644594e-04
11.600000, -7.434435e-04, -8.608830e-04, -8.608830e-04, -9.580892e-04
11.700000, -7.314953e-04, -8.469553e-04, -8.469553e-04, -9.422382e-04
11.800000, -7.105494e-04, -8.243397e-04, -8.243397e-04, -9.179734e-04
11.900000, -6.817081e-04, -7.940995e-04, -7.940995e-04, -8.864067e-04
12.000000, -6.459792e-04, -7.572677e-04, -7.572677e-04, -8.485477e-04
12.100000, -6.044075e-04, -7.148648e-04, -7.148648e-04, -8.053644e-04
12.200000, -5.579258e-04, -6.678490e-04, -6.678490e-04, -7.578208e-04
12.300000, -5.075240e-04, -6.171505e-04, -6.171505e-04, -7.068214e-04
12.400000, -4.540577e-04, -5.636124e-04, -5.636124e-04, -6.532282e-04
12.500000, -3.983581e-04, -5.080894e-04, -5.080894e-04, -5.978670e-04
12.600000, -3.412448e-04, -4.513537e-04, -4.513537e-04, -5.414895e-04
12.700000, -2.834744e-04, -3.941449e-04, -3.941449e-04, -4.847894e-04
12.800000, -2.257561e-04, -3.371513e-04, -3.371513e-04, -4.284397e-04
12.900000, -1.688124e-04, -2.809964e-04, -2.809964e-04, -3.730537e-04
13.000000, -1.132132e-04, -2.262826e-04, -2.262826e-04, -3.191901e-04
13.100000, -5.953734e-05, -1.735418e-04, -1.735418e-04, -2.673527e-04
13.200000, -8.280458e-06, -1.232449e-04, -1.232449e-04, -2.179758e-04
13.300000, 4.014367e-05, -7.579019e-05, -7.579019e-05, -1.714289e-04
13.400000, 8.532367e-05, -3.154132e-05, -3.154132e-05, -1.280533e-04
13.500000, 1.269610e-04, 9.211189e-06, 9.211189e-06, -8.812723e-05
13.600000, 1.647722e-04, 4.624536e-05, 4.624536e-05, -5.183950e-05
13.700000, 1.985965e-04, 7.940692e-05, 7.940692e-05, -1.931571e-05
13.800000, 2.282752e-04, 1.085722e-04, 1.085722e-04, 9.327182e-06
13.900000, 2.537650e-04, 1.336905e-04, 1.336905e-04, 3.407239e-05
14.000000, 2.750346e-04, 1.547603e-04, 1.547603e-04, 5.492843e-05
14.100000, 2.921251e-04, 1.718247e-04, 1.718247e-04, 7.193922e-05
14.200000, 3.050906e-04, 1.849945e-04, 1.849945e-04, 8.524018e-05
14.300000, 3.140700e-04, 1.944134e-04, 1.944134e-04, 9.497309e-05
14.400000, 3.192787e-04, 2.002431e-04, 2.002431e-04, 1.013296e-04
14.500000, 3.209229e-04, 2.027162e-04, 2.027162e-04, 1.045020e-04
14.600000, 3.192264e-04, 2.020742e-04, 2.020742e-04, 1.047466e-04
14.700000, 3.144668e-04, 1.985866e-04, 1.985866e-04, 1.023188e-04
14.800000, 3.069585e-04, 1.925351e-04, 1.925351e-04, 9.751088e-05
14.900000, 2.969961e-04, 1.841973e-04, 1.841973e-04, 9.060140e-05
15.000000, 2.848995e-04, 1.739070e-04, 1.739070e-04, 8.187029e-05
15.100000, 2.709878e-04, 1.619511e-04, 1.619511e-04, 7.158119e-05
15.200000, 2.555937e-04, 1.486232e-04, 1.486232e-04, 6.002825e-05
15.300000, 2.390265e-04, 1.342275e-04, 1.342275e-04, 4.748626e-05
15.400000, 2.215930e-04, 1.190297e-04, 1.190297e-04, 3.422131e-05
15.500000, 2.035546e-04, 1.033201e-04, 1.033201e-04, 2.048469e-05
15.600000, 1.851946e-04, 8.734332e-05, 8.734332e-05, 6.525319e-06
15.700000, 1.667694e-04, 7.132591e-05, 7.132591e-05, -7.446093e-06
15.800000, 1.485018e-04, 5.548501e-05, 5.548501e-05, -2.122552e-05
15.900000, 1.305962e-04, 4.000874e-05, 4.000874e-05, -3.462987e-05
16.000000, 1.132328e-04, 2.508321e-05, 2.508321e-05, -4.750359e-05
16.100000, 9.656911e-05, 1.085161e-05, 1.085161e-05, -5.970904e-05
16.200000, 8.078065e-05, -2.564303e-06, -2.564303e-06, -7.111483e-05
16.300000, 6.595741e-05, -1.504590e-05, -1.504590e-05, -8.163401e-05
16.400000, 5.220551e-05, -2.648853e-05, -2.648853e-05, -9.116000e-05
16.500000, 3.959863e-05, -3.682250e-05, -3.682250e-05, -9.962886e-05
16.600000, 2.819237e-05, -4.599513e-05, -4.599513e-05, -1.069992e-04
16.700000, 1.805275e-05, -5.398449e-05, -5.398449e-05, -1.132224e-04
16.800000, 9.178100e-06, -6.076723e-05, -6.076723e-05, -1.182852e-04
16.900000, 1.538344e-06, -6.633754e-05, -6.633754e-05, -1.222062e-04
17.000000, -4.844864e-06, -7.071669e-05, -7.071669e-05, -1.249826e-04
17.100000, -1.001008e-05, -7.393889e-05, -7.393889e-05, -1.266378e-04
17.200000, -1.399626e-05, -7.604710e-05, -7.604710e-05, -1.272236e-04
