x, 11, 12, 21, 22
0.100000, -3.867138e-02, -3.437687e-02, -3.437687e-02, -3.107042e-02
0.200000, -3.839683e-02, -3.418845e-02, -3.418845e-02, -3.083252e-02
0.300000, -3.803981e-02, -3.387052e-02, -3.387052e-02, -3.052670e-02
0.400000, -3.754849e-02, -3.343371e-02, -3.343371e-02, -3.010969e-02
0.500000, -3.695107e-02, -3.288767e-02, -3.288767e-02, -2.959618e-02
0.600000, -3.623952e-02, -3.224125e-02, -3.224125e-02, -2.899293e-02
0.700000, -3.542989e-02, -3.150616e-02, -3.150616e-02, -2.830952e-02
0.800000, -3.453268e-02, -3.069168e-02, -3.069168e-02, -2.755539e-02
0.900000, -3.356038e-02, -2.981091e-02, -2.981091e-02, -2.674396e-02
1.000000, -3.252565e-02, -2.887634e-02, -2.887634e-02, -2.588542e-02
1.100000, -3.144145e-02, -2.789877e-02, -2.789877e-02, -2.499003e-02
1.200000, -3.032006e-02, -2.689069e-02, -2.689069e-02, -2.406767e-02
1.300000, -2.917571e-02, -2.586179e-02, -2.586179e-02, -2.312983e-02
1.400000, -2.801829e-02, -2.482350e-02, -2.482350e-02, -2.218523e-02
1.500000, -2.685885e-02, -2.378586e-02, -2.378586e-02, -2.124332e-02
1.600000, -2.570673e-02, -2.275778e-02, -2.275778e-02, -2.031179e-02
1.700000, -2.457215e-02, -2.174686e-02, -2.174686e-02, -1.939696e-02
1.800000, -2.346284e-02, -2.075951e-02, -2.075951e-02, -1.850530e-02
1.900000, -2.238445e-02, -1.980115e-02, -1.980115e-02, -1.764232e-02
2.000000, -2.134122e-02, -1.887688e-02, -1.887688e-02, -1.681059e-02
2.100000, -2.033823e-02, -1.798953e-02, -1.798953e-02, -1.601444e-02
2.200000, -1.937833e-02, -1.714201e-02, -1.714201e-02, -1.525514e-02
2.300000, -1.846430e-02, -1.633556e-02, -1.633556e-02, -1.453441e-02
2.400000, -1.759703e-02, -1.557149e-02, -1.557149e-02, -1.385306e-02
2.500000, -1.677584e-02, -1.484996e-02, -1.484996e-02, -1.321013e-02
2.600000, -1.600137e-02, -1.416986e-02, -1.416986e-02, -1.260594e-02
2.700000, -1.527290e-02, -1.353008e-02, -1.353008e-02, -1.203934e-02
2.800000, -1.458846e-02, -1.292967e-02, -1.292967e-02, -1.150757e-02
2.900000, -1.394640e-02, -1.236619e-02, -1.236619e-02, -1.100862e-02
3.000000, -1.334402e-02, -1.183746e-02, -1.183746e-02, -1.054043e-02
3.100000, -1.277983e-02, -1.134142e-02, -1.134142e-02, -1.010107e-02
3.200000, -1.225069e-02, -1.087568e-02, -1.087568e-02, -9.687832e-03
3.300000, -1.175520e-02, -1.043826e-02, -1.043826e-02, -9.298877e-03
3.400000, -1.129071e-02, -1.002680e-02, -1.002680e-02, -8.932295e-03
3.500000, -1.085521e-02, -9.639390e-03, -9.639390e-03, -8.586118e-03
3.600000, -1.044552e-02, -9.274168e-03, -9.274168e-03, -8.258315e-03
3.700000, -1.006006e-02, -8.929345e-03, -8.929345e-03, -7.947980e-03
3.800000, -9.697296e-03, -8.603494e-03, -8.603494e-03, -7.653359e-03
3.900000, -9.355185e-03, -8.295027e-03, -8.295027e-03, -7.373467e-03
4.000000, -9.032950e-03, -8.003180e-03, -8.003180e-03, -7.107716e-03
4.100000, -8.729236e-03, -7.726819e-03, -7.726819e-03, -6.855290e-03
4.200000, -8.442619e-03, -7.465231e-03, -7.465231e-03, -6.615691e-03
4.300000, -8.172368e-03, -7.217750e-03, -7.217750e-03, -6.388179e-03
4.400000, -7.917346e-03, -6.983798e-03, -6.983798e-03, -6.172319e-03
4.500000, -7.677419e-03, -6.762890e-03, -6.762890e-03, -5.967883e-03
4.600000, -7.451671e-03, -6.554467e-03, -6.554467e-03, -5.774233e-03
4.700000, -7.239546e-03, -6.358153e-03, -6.358153e-03, -5.591434e-03
