x, 11, 12, 21, 22
0.100000, -9.639337e-02, -8.980961e-02, -8.980961e-02, -8.414670e-02
0.200000, -9.583609e-02, -8.930662e-02, -8.930662e-02, -8.363033e-02
0.300000, -9.496564e-02, -8.847702e-02, -8.847702e-02, -8.282376e-02
0.400000, -9.377205e-02, -8.733948e-02, -8.733948e-02, -8.172052e-02
0.500000, -9.228645e-02, -8.591662e-02, -8.591662e-02, -8.034582e-02
0.600000, -9.052646e-02, -8.423402e-02, -8.423402e-02, -7.872393e-02
0.700000, -8.852358e-02, -8.232080e-02, -8.232080e-02, -7.688321e-02
0.800000, -8.630803e-02, -8.020667e-02, -8.020667e-02, -7.485288e-02
0.900000, -8.391269e-02, -7.792377e-02, -7.792377e-02, -7.266461e-02
1.000000, -8.137079e-02, -7.550444e-02, -7.550444e-02, -7.034880e-02
1.100000, -7.871581e-02, -7.298018e-02, -7.298018e-02, -6.793591e-02
1.200000, -7.598024e-02, -7.038259e-02, -7.038259e-02, -6.545526e-02
1.300000, -7.319639e-02, -6.774097e-02, -6.774097e-02, -6.293614e-02
1.400000, -7.039302e-02, -6.508385e-02, -6.508385e-02, -6.040501e-02
1.500000, -6.759728e-02, -6.243721e-02, -6.243721e-02, -5.788668e-02
1.600000, -6.483330e-02, -5.982416e-02, -5.982416e-02, -5.540296e-02
1.700000, -6.212291e-02, -5.726456e-02, -5.726456e-02, -5.297251e-02
1.800000, -5.948396e-02, -5.477503e-02, -5.477503e-02, -5.061134e-02
1.900000, -5.693047e-02, -5.236901e-02, -5.236901e-02, -4.833241e-02
2.000000, -5.447317e-02, -5.005710e-02, -5.005710e-02, -4.614482e-02
2.100000, -5.212054e-02, -4.784645e-02, -4.784645e-02, -4.405604e-02
2.200000, -4.987771e-02, -4.574191e-02, -4.574191e-02, -4.207006e-02
2.300000, -4.774759e-02, -4.374553e-02, -4.374553e-02, -4.018900e-02
2.400000, -4.573024e-02, -4.185756e-02, -4.185756e-02, -3.841283e-02
2.500000, -4.382346e-02, -4.007608e-02, -4.007608e-02, -3.673914e-02
2.600000, -4.202418e-02, -3.839723e-02, -3.839723e-02, -3.516470e-02
2.700000, -4.032760e-02, -3.681601e-02, -3.681601e-02, -3.368451e-02
