x, 11, 12, 21, 22
0.100000, -5.879029e-02, -5.273926e-02, -5.273926e-02, -4.787681e-02
0.200000, -5.842217e-02, -5.245048e-02, -5.245048e-02, -4.755476e-02
0.300000, -5.789346e-02, -5.197007e-02, -5.197007e-02, -4.709511e-02
0.400000, -5.716783e-02, -5.131083e-02, -5.131083e-02, -4.646785e-02
0.500000, -5.627331e-02, -5.048623e-02, -5.048623e-02, -4.569098e-02
0.600000, -5.521065e-02, -4.951043e-02, -4.951043e-02, -4.477676e-02
0.700000, -5.400064e-02, -4.840050e-02, -4.840050e-02, -4.374085e-02
0.800000, -5.265972e-02, -4.717224e-02, -4.717224e-02, -4.259858e-02
0.900000, -5.120731e-02, -4.584449e-02, -4.584449e-02, -4.136872e-02
1.000000, -4.966281e-02, -4.443591e-02, -4.443591e-02, -4.006740e-02
1.100000, -4.804612e-02, -4.296384e-02, -4.296384e-02, -3.871086e-02
1.200000, -4.637622e-02, -4.144662e-02, -4.144662e-02, -3.731453e-02
1.300000, -4.467341e-02, -3.990018e-02, -3.990018e-02, -3.589516e-02
1.400000, -4.295396e-02, -3.834130e-02, -3.834130e-02, -3.446665e-02
1.500000, -4.123420e-02, -3.678502e-02, -3.678502e-02, -3.304291e-02
1.600000, -3.952859e-02, -3.524475e-02, -3.524475e-02, -3.163585e-02
1.700000, -3.785130e-02, -3.373200e-02, -3.373200e-02, -3.025549e-02
1.800000, -3.621364e-02, -3.225652e-02, -3.225652e-02, -2.891113e-02
1.900000, -3.462419e-02, -3.082637e-02, -3.082637e-02, -2.761047e-02
2.000000, -3.308969e-02, -2.944846e-02, -2.944846e-02, -2.635823e-02
2.100000, -3.161650e-02, -2.812719e-02, -2.812719e-02, -2.515965e-02
2.200000, -3.020848e-02, -2.686619e-02, -2.686619e-02, -2.401700e-02
2.300000, -2.886866e-02, -2.566712e-02, -2.566712e-02, -2.293222e-02
2.400000, -2.759781e-02, -2.453112e-02, -2.453112e-02, -2.190602e-02
2.500000, -2.639499e-02, -2.345782e-02, -2.345782e-02, -2.093726e-02
2.600000, -2.525976e-02, -2.244545e-02, -2.244545e-02, -2.002526e-02
2.700000, -2.419026e-02, -2.149181e-02, -2.149181e-02, -1.916786e-02
2.800000, -2.318321e-02, -2.059449e-02, -2.059449e-02, -1.836124e-02
2.900000, -2.223542e-02, -1.974977e-02, -1.974977e-02, -1.760203e-02
3.000000, -2.134270e-02, -1.895393e-02, -1.895393e-02, -1.688666e-02
3.100000, -2.050173e-02, -1.820333e-02, -1.820333e-02, -1.621169e-02
3.200000, -1.970797e-02, -1.749416e-02, -1.749416e-02, -1.557314e-02
3.300000, -1.895829e-02, -1.682296e-02, -1.682296e-02, -1.496787e-02
3.400000, -1.824874e-02, -1.618620e-02, -1.618620e-02, -1.439275e-02
3.500000, -1.757602e-02, -1.558083e-02, -1.558083e-02, -1.384485e-02
3.600000, -1.693615e-02, -1.500402e-02, -1.500402e-02, -1.332141e-02
3.700000, -1.632654e-02, -1.445322e-02, -1.445322e-02, -1.282065e-02
3.800000, -1.574482e-02, -1.392632e-02, -1.392632e-02, -1.234036e-02
3.900000, -1.518853e-02, -1.342131e-02, -1.342131e-02, -1.187909e-02
4.000000, -1.465631e-02, -1.293698e-02, -1.293698e-02, -1.143592e-02
4.100000, -1.414659e-02, -1.247203e-02, -1.247203e-02, -1.100987e-02
4.200000, -1.365785e-02, -1.202560e-02, -1.202560e-02, -1.060034e-02
4.300000, -1.318930e-02, -1.159704e-02, -1.159704e-02, -1.020670e-02
4.400000, -1.273994e-02, -1.118583e-02, -1.118583e-02, -9.828562e-03
4.500000, -1.230968e-02, -1.079162e-02, -1.079162e-02, -9.465779e-03
4.600000, -1.189787e-02, -1.041405e-02, -1.041405e-02, -9.117953e-03
4.700000, -1.150416e-02, -1.005291e-02, -1.005291e-02, -8.785227e-03
4.800000, -1.112821e-02, -9.707880e-03, -9.707880e-03, -8.467105e-03
4.900000, -1.076936e-02, -9.378685e-03, -9.378685e-03, -8.163562e-03
5.000000, -1.042738e-02, -9.064955e-03, -9.064955e-03, -7.874480e-03
5.100000, -1.010146e-02, -8.766438e-03, -8.766438e-03, -7.599120e-03
5.200000, -9.791278e-03, -8.482270e-03, -8.482270e-03, -7.337178e-03
5.300000, -9.495897e-03, -8.211627e-03, -8.211627e-03, -7.088101e-03
5.400000, -9.213695e-03, -7.953385e-03, -7.953385e-03, -6.850774e-03
5.500000, -8.942960e-03, -7.706201e-03, -7.706201e-03, -6.623939e-03
5.600000, -8.682185e-03, -7.468349e-03, -7.468349e-03, -6.406014e-03
5.700000, -8.429266e-03, -7.237912e-03, -7.237912e-03, -6.195228e-03
5.800000, -8.182042e-03, -7.012744e-03, -7.012744e-03, -5.989423e-03
5.900000, -7.937933e-03, -6.790679e-03, -6.790679e-03, -5.786712e-03
6.000000, -7.694142e-03, -6.569090e-03, -6.569090e-03, -5.584730e-03
6.100000, -7.448367e-03, -6.345641e-03, -6.345641e-03, -5.381212e-03
6.200000, -7.197705e-03, -6.117914e-03, -6.117914e-03, -5.173981e-03
6.300000, -6.939926e-03, -5.883650e-03, -5.883650e-03, -4.961010e-03
6.400000, -6.672703e-03, -5.640975e-03, -5.640975e-03, -4.740474e-03
6.500000, -6.394348e-03, -5.388200e-03, -5.388200e-03, -4.510975e-03
6.600000, -6.103354e-03, -5.124069e-03, -5.124069e-03, -4.271469e-03
6.700000, -5.798651e-03, -4.848006e-03, -4.848006e-03, -4.021381e-03
6.800000, -5.480185e-03, -4.559845e-03, -4.559845e-03, -3.760986e-03
6.900000, -5.148171e-03, -4.260143e-03, -4.260143e-03, -3.490936e-03
7.000000, -4.803588e-03, -3.949915e-03, -3.949915e-03, -3.212177e-03
7.100000, -4.447826e-03, -3.630602e-03, -3.630602e-03, -2.926423e-03
7.200000, -4.082533e-03, -3.304156e-03, -3.304156e-03, -2.635689e-03
7.300000, -3.710204e-03, -2.972957e-03, -2.972957e-03, -2.342260e-03
7.400000, -3.333290e-03, -2.639535e-03, -2.639535e-03, -2.048651e-03
7.500000, -2.955104e-03, -2.306767e-03, -2.306767e-03, -1.757464e-03
7.600000, -2.578805e-03, -1.977440e-03, -1.977440e-03, -1.471377e-03
7.700000, -2.207677e-03, -1.654745e-03, -1.654745e-03, -1.193089e-03
7.800000, -1.844902e-03, -1.341652e-03, -1.341652e-03, -9.250443e-04
7.900000, -1.493802e-03, -1.041015e-03, -1.041015e-03, -6.698446e-04
8.000000, -1.157446e-03, -7.554865e-04, -7.554865e-04, -4.298423e-04
