x, 11, 12, 21, 22
0.015340, -7.764657e-02, -7.739065e-02, -7.512313e-02, -7.457716e-02
0.030680, -8.084237e-02, -8.153419e-02, -7.263495e-02, -6.937977e-02
0.046019, -8.446181e-02, -8.952125e-02, -7.010629e-02, -5.974627e-02
0.061359, -8.804524e-02, -1.010034e-01, -6.788860e-02, -4.617370e-02
0.076699, -9.232110e-02, -1.143448e-01, -6.514214e-02, -3.048318e-02
0.092039, -9.827057e-02, -1.277026e-01, -6.079711e-02, -1.473161e-02
0.107379, -1.065209e-01, -1.397404e-01, -5.418330e-02, -5.001774e-04
0.122718, -1.174512e-01, -1.495789e-01, -4.494444e-02, 1.104561e-02
0.138058, -1.313619e-01, -1.566452e-01, -3.288841e-02, 1.898701e-02
0.153398, -1.484010e-01, -1.607406e-01, -1.807851e-02, 2.269809e-02
0.168738, -1.685051e-01, -1.620848e-01, -9.120541e-04, 2.186861e-02
0.184078, -1.914771e-01, -1.612160e-01, 1.794127e-02, 1.638932e-02
0.199418, -2.170486e-01, -1.589029e-01, 3.759126e-02, 6.262318e-03
0.214757, -2.448592e-01, -1.561317e-01, 5.691063e-02, -8.393676e-03
0.230097, -2.744569e-01, -1.540615e-01, 7.455871e-02, -2.734384e-02
0.245437, -3.053516e-01, -1.539073e-01, 8.908780e-02, -5.028111e-02
0.260777, -3.370557e-01, -1.568194e-01, 9.906513e-02, -7.684731e-02
0.276117, -3.690919e-01, -1.637852e-01, 1.031868e-01, -1.066187e-01
0.291456, -4.010142e-01, -1.755187e-01, 1.004145e-01, -1.391091e-01
0.306796, -4.324387e-01, -1.923596e-01, 9.010890e-02, -1.737937e-01
0.322136, -4.630416e-01, -2.142436e-01, 7.209337e-02, -2.101160e-01
0.337476, -4.925343e-01, -2.407456e-01, 4.663788e-02, -2.474847e-01
0.352816, -5.206515e-01, -2.711582e-01, 1.439710e-02, -2.852965e-01
0.368155, -5.471543e-01, -3.045915e-01, -2.368728e-02, -3.229735e-01
0.383495, -5.718290e-01, -3.400919e-01, -6.651337e-02, -3.599907e-01
0.398835, -5.944955e-01, -3.767426e-01, -1.129357e-01, -3.958998e-01
0.414175, -6.150331e-01, -4.137193e-01, -1.618392e-01, -4.303570e-01
0.429515, -6.334043e-01, -4.503106e-01, -2.121789e-01, -4.631370e-01
0.444854, -6.496593e-01, -4.859236e-01, -2.629997e-01, -4.941210e-01
0.460194, -6.639295e-01, -5.200675e-01, -3.134333e-01, -5.232754e-01
0.475534, -6.764169e-01, -5.523239e-01, -3.626780e-01, -5.506291e-01
0.490874, -6.873689e-01, -5.823206e-01, -4.099826e-01, -5.762453e-01
0.506214, -6.970398e-01, -6.097181e-01, -4.546436e-01, -6.001873e-01
0.521553, -7.056546e-01, -6.342007e-01, -4.960074e-01, -6.224948e-01
0.536893, -7.133785e-01, -6.554740e-01, -5.334799e-01, -6.431689e-01
0.552233, -7.202862e-01, -6.732758e-01, -5.665494e-01, -6.621598e-01
0.567573, -7.263386e-01, -6.873960e-01, -5.948164e-01, -6.793573e-01
0.582913, -7.313745e-01, -6.976950e-01, -6.180172e-01, -6.945919e-01
0.598253, -7.351166e-01, -7.041182e-01, -6.360408e-01, -7.076422e-01
