x, 11, 12, 21, 22
0.015340, -2.918874e-01, -2.916235e-01, -2.893524e-01, -2.886898e-01
0.030680, -2.941332e-01, -2.956115e-01, -2.866889e-01, -2.827127e-01
0.046019, -2.956078e-01, -3.039015e-01, -2.844045e-01, -2.711756e-01
0.061359, -2.956920e-01, -3.162958e-01, -2.829712e-01, -2.543614e-01
0.076699, -2.953336e-01, -3.309129e-01, -2.812732e-01, -2.342471e-01
0.092039, -2.958050e-01, -3.455682e-01, -2.778737e-01, -2.131157e-01
0.107379, -2.978996e-01, -3.586774e-01, -2.718385e-01, -1.926526e-01
0.122718, -3.020767e-01, -3.691656e-01, -2.626114e-01, -1.740471e-01
0.138058, -3.086859e-01, -3.762566e-01, -2.498063e-01, -1.582200e-01
0.153398, -3.178719e-01, -3.795647e-01, -2.333224e-01, -1.457536e-01
0.168738, -3.294949e-01, -3.791594e-01, -2.134418e-01, -1.368518e-01
0.184078, -3.432379e-01, -3.754402e-01, -1.907418e-01, -1.314840e-01
0.199418, -3.586940e-01, -3.690310e-01, -1.660211e-01, -1.295029e-01
0.214757, -3.753456e-01, -3.607784e-01, -1.403239e-01, -1.306423e-01
0.230097, -3.925713e-01, -3.517158e-01, -1.149185e-01, -1.345287e-01
0.245437, -4.097260e-01, -3.429406e-01, -9.117928e-02, -1.407550e-01
0.260777, -4.262029e-01, -3.354978e-01, -7.046062e-02, -1.489260e-01
0.276117, -4.414526e-01, -3.302959e-01, -5.399310e-02, -1.586559e-01
0.291456, -4.550204e-01, -3.280076e-01, -4.275368e-02, -1.695825e-01
0.306796, -4.665949e-01, -3.289705e-01, -3.733532e-02, -1.814027e-01
0.322136, -4.760112e-01, -3.331637e-01, -3.789480e-02, -1.938707e-01
0.337476, -4.832149e-01, -3.402587e-01, -4.418493e-02, -2.067720e-01
0.352816, -4.882372e-01, -3.496948e-01, -5.562454e-02, -2.199169e-01
0.368155, -4.911782e-01, -3.607691e-01, -7.139696e-02, -2.331487e-01
0.383495, -4.921780e-01, -3.727461e-01, -9.057643e-02, -2.463357e-01
0.398835, -4.913965e-01, -3.849488e-01, -1.122395e-01, -2.593656e-01
0.414175, -4.890201e-01, -3.967992e-01, -1.355260e-01, -2.721582e-01
0.429515, -4.852733e-01, -4.078285e-01, -1.596651e-01, -2.846745e-01
0.444854, -4.804137e-01, -4.176778e-01, -1.839865e-01, -2.969064e-01
0.460194, -4.747254e-01, -4.260826e-01, -2.079121e-01, -3.088641e-01
0.475534, -4.685145e-01, -4.328437e-01, -2.309315e-01, -3.205698e-01
0.490874, -4.620903e-01, -4.378059e-01, -2.525854e-01, -3.320439e-01
0.506214, -4.557344e-01, -4.408516e-01, -2.724652e-01, -3.432841e-01
0.521553, -4.496719e-01, -4.418952e-01, -2.902146e-01, -3.542526e-01
0.536893, -4.440495e-01, -4.408797e-01, -3.055347e-01, -3.648725e-01
0.552233, -4.389130e-01, -4.377832e-01, -3.181994e-01, -3.750231e-01
0.567573, -4.341900e-01, -4.326315e-01, -3.280746e-01, -3.845357e-01
0.582913, -4.296903e-01, -4.255041e-01, -3.351281e-01, -3.931998e-01
